Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC97081;\n\nIn_1832_prospector_Juan_Godoy_found_a_silver_outcrop_50_km_south_of_Copiapó_in_Chañarcillo._Godoy_successfully_claimed_the_discovered_outcrop_in_his_name_and_the_name_of_José_Godoy_and_Miguel_Gallo._The_finding_attracted_thousands_of_people_to_the_place_and_generated_significant_wealth._During_the_heyday_of_Chañarcillo_it_produced_more_than_332_tons_of_silver_ore_until_the_deposits_begun_to_be_exhausted_in_1874._But_by_1855,_Copiapó_was_already_in_decline._At_the_end_of_the_silver_rush,_rich_miners_had_diversified_their_assets_into_banking,_agriculture,_trade_and_commerce_all_over_the_region_and_$COUNTRY$.;;;;;;;;;;;;;
EVT97081OPTA;Darn.;;;;;;;;;;;;;
EVTNAME9990001;Territorial Integration;;;;;;;;;;;;;
EVTNAME9990003;The Company Refuse;;;;;;;;;;;;;
EVTNAME9990004;The Company Agrees;;;;;;;;;;;;;
EVTDESC9990003;\n\nSo_be_it_then.;;;;;;;;;;;;;
EVTNAME9990005;The End of British India;;;;;;;;;;;;;
EVTNAME9990006;The British Crown Defeated;;;;;;;;;;;;;
EVTDESC9990006;\n\nThe_EIC_has_defeated_the_British_Crown_for_India.;;;;;;;;;;;;;
EVTNAME9990008;The End of the East India Company;;;;;;;;;;;;;
EVTNAME9990010;A New Toy;;;;;;;;;;;;;
EVT9990010OPTA;Neat!;;;;;;;;;;;;;
EVT9990007OPTA;This simply will not stand.;;;;;;;;;;;;;
EVT9990008OPTA;Let's see them try it!;;;;;;;;;;;;;
EVT9990008OPTB;We will abide by their wishes.;;;;;;;;;;;;;
EVTNAME9990016;The Formation of the East India Company;;;;;;;;;;;;;
EVTDESC9990016;The_East_India_Company_is_the_colonial_administration_in_British_India.;;;;;;;;;;;;;
EVTOPTA9990016;Let the Company prosper.;;;;;;;;;;;;;
EVTDESC15310;\n\nAs_she_makes_her_way_through_the_city,_dodging_shadows_as_if_they_were_$COUNTRY_ADJ$_soldiers,_the_illuminated_clock-tower_of_the_church_seems_to_glare_at_her_like_a_mean,_infected_yellow_eye._She's_already_late,_but_class_is_still_in_session.\n\nAn_underground_university_has_formed_in_$PROVINCENAME$,_providing_higher_education_despite_the_ban_on_minority_languages_in_academia.;;;;;;;;;;;;;
EVTNAME90141;The $FROMCOUNTRY_ADJ$-$COUNTRY_ADJ$ $CAPITAL$ Treaty of $YEAR$;;;;;;;;;;;;;
EVTDESC90141;\n\n$FROMCOUNTRY$_neglected_the_occupation_of_a_large_area_in_the_Bight_of_Biafra_to_which_it_had_historical_rights,_and_the_$COUNTRY_ADJ$_have_been_busily_expanding_their_occupation_at_the_expense_of_the_area_claimed_by_$FROMCOUNTRY$._That's_what_they_claim,_at_least,_and_the_other_Great_Powers_seem_to_mostly_agree_with_them._A_settlement_was_proposed_where_they_would_get_a_part_of_what_they_claim_and_the_issue_would_be_solved._Based_on_the_terms_of_the_treaty,_Rio_Muni_would_be_relieved_of_all_conflicting_claims._$FROMCOUNTRY$_would_be_left_with_a_mere_26,000_km2_out_of_the_300,000_stretching_east_to_the_Ubangi_river_which_they_initially_claimed._We_can,_of_course,_ignore_all_this,_but_our_reputation_would_surely_suffer.;;;;;;;;;;;;;
EVTDESC901411;\n\nThe_$FROMCOUNTRY_ADJ$_diplomats_have_refused_to_sign_our_proposed_treaty_delimiting_the_borders_of_our_Guinean_territories._Our_offer_was_quite_generous_as_we_proposed_abandoning_our_claims_on_the_Cameroon_Coast_in_favor_of_a_smaller_area_to_the_South_also_known_as_Equatorial_Guinea._We_must_now_consider_whether_we_will_accept_our_uncompensated_loss_of_coastal_Cameroon_or_whether_we_will_take_a_stand_against_$FROMCOUNTRY$_and_take_what_is_rightfully_ours.;;;;;;;;;;;;;
EVT90141OPTA;They will have their land. §GLose 1 infamy§W;;;;;;;;;;;;;
EVT90141OPTB;No deal. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT13370OPTA;For the glory of the Qing dynasty!;;;;;;;;;;;;;
EVT13365OPTA;The land belongs to us!;;;;;;;;;;;;;
EVT13365OPTB;Disavow all knowledge of their activities.;;;;;;;;;;;;;
EVTDESC12080;\n\nA_strange_fever_has_erupted_among_the_livestock_in_$PROVINCENAME$,_and_the_livestock_are_reported_dying_en_masse._The_veterinarian_at_the_local_garrison_has_been_criss-crossing_the_province_trying_to_what_little_can_be_done_to_stave_off_the_effects_of_this,_apparently_quite_contagious,_disease._While_the_disease_itself_will_eventually_dissipate,_the_question_of_reimbursement_for_hundreds_of_ruined_farmers_and_their_families_still_requires_attention.;;;;;;;;;;;;;
EVTDESC36941;\n\nIt_happened_that_a_slave_girl_belonging_to_Heke,_Kotiro_by_name,_was_living_at_Kororareka_with_a_butcher_named_Lord._Heke,_having_a_colorable_right_to_recover_his_slave._A_karere_[messenger]_was_sent_ahead,_to_announce_the_intention_and_the_message_was_delivered_to_the_woman_in_the_butcher's_shop._Kotiro_answering_contemptuously_of_their_power_to_take_her_away,_pointing_to_one_of_the_hogs,_said,_ina_a_Heke_[that_is_Heke]._In_any_event_Heke_used_the_insult_as_a_reason_to_enter_the_town,_to_demand_payment_from_Lord_as_compensation_for_the_insult._Satisfaction_was_refused:_for_several_days_Heke_and_his_warriors_remained_in_the_town_persisting_in_the_demand,_but,_in_reality,_feeling_their_way,_trying_the_temper_of_the_Pakeha._They_then_proceeded_to_the_flagstaff,_which_they_deliberately_cut_down,_purposely_with_the_intention_of_insulting_the_government,_and_of_expressing_their_contempt_of_$COUNTRY_ADJ$_authority.\nDisenchanted_with_$COUNTRY_ADJ$_authority_and_in_conflict_over_the_Treaty_of_Waitangi,_Maori_Chief_Hone_Heke_had_the_flagstaff_in_Kororareka_repeatedly_chopped_down_in_protest.;;;;;;;;;;;;;
EVTNAME31100;The Discovery of Troy;;;;;;;;;;;;;
EVTDESC31100;\n\nIn_excavating_this_wall_further_and_directly_by_the_side_of_the_palace_of_King_Priam,_I_came_upon_a_large_copper_article_of_the_most_remarkable_form,_which_attracted_my_attention_all_the_more_as_I_thought_I_saw_gold_behind_it._In_order_to_withdraw_the_treasure_from_the_greed_of_my_workmen,_and_to_save_it_for_archaeology,_I_immediately_had_lunch_break_called_and_while_the_men_were_eating_and_resting,_I_cut_out_the_Treasure_with_a_large_knife._It_would,_however,_have_been_impossible_for_me_to_have_removed_the_Treasure_without_the_help_of_my_dear_wife,_who_stood_by_me_ready_to_pack_the_things_which_I_cut_out_in_her_shawl_and_to_carry_them_away.\nA_$COUNTRY_ADJ$_archaeologist_unearthed_the_remains_of_the_lost_city_of_Troy_in_Anatolia_as_well_other_numerous_findings_of_the_so_called_"Aegean_civilizations"._The_treasures_found_where_named_"Priam's_treasure"_and_were_acquired_by_several_$CAPITAL$_museums._These_discoveries_led_to_an_explosion_of_talent_in_archaeology_and_captured_the_imagination_of_millions.;;;;;;;;;;;;;
EVTNAME21527;The $YEAR$ $PROVINCENAME$ Earthquake;;;;;;;;;;;;;
EVTDESC21527;Countless_gained_the_open_streets_before_the_final_crash_came._Walls_fell_to_the_right_of_them,_roofs_crashed_to_the_left_of_them,_cornices_and_chimneys_toppled_before_them,_while_death_stalked_in_their_wake_to_destroy_any_who_hesitated_or_paused._Other_countless_were_too_late_or_were_held_prisoners_of_jammed_doors_and_fallen_stairways.\nIn_$YEAR$_an_earthquake_struck_$PROVINCENAME$,_greatly_damaging_buildings._While_$COUNTRY_ADJ$_authorities_are_still_counting_the_injured_and_calculating_the_damage_costs,_relief_and_aid_is_slowly_arriving.;;;;;;;;;;;;;
EVTNAME46800;The Lost City of the Incas;;;;;;;;;;;;;
EVTDESC46800;\n\nBelieved_to_be_a_estate_built_for_the_Inca_emperor_Pachacuti,_Machu_Picchu_was_built_around_1450_but_it_was_abandoned_a_century_later_at_the_time_of_the_Spanish_Conquest._Although_known_locally,_it_was_not_known_to_the_Spanish_during_the_colonial_period_and_remained_unknown_to_the_outside_world_until_a_$COUNTRY_ADJ$_historian_brought_it_to_international_attention_in_$YEAR$._Machu_Picchu_was_built_in_the_classical_Inca_style,_with_polished_dry-stone_walls._Its_three_primary_structures_are_the_Inti_Watana,_the_Temple_of_the_Sun,_and_the_Room_of_the_Three_Windows._$COUNTRY_ADJ$_researchers_believe_this_to_be_the_fabled_"Lost_City_of_the_Incas",_the_last_Inca_capital,_founded_by_Manco_Inca_but_lost_to_the_ages,_the_fire_and_the_steel_of_the_Spanish_conquest.;;;;;;;;;;;;;
EVTOPTA46800;At last the mystery is solved.;;;;;;;;;;;;;
EVTNAME30089;The Armenian Community in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC30089;\n\nDue_to_incentives_and_new_legislation_passed_by_the_Armenian_government,_the_Armenians_in_our_lands_are_leaving_for_their_newly_established_nation._We_could_try_and_match_these_incentives_to_make_them_stay,_or_we_can_simply_let_them_go_and_return_from_their_diaspora.;;;;;;;;;;;;;
EVTDESC21526;\n\nThe_earth_began_to_pulsate._Slowly_and_in_rhythmic_measure_at_first_as_though_trying_its_strength_and_then_with_a_wild_and_frenzied_burst_like__the_dance_of_a_million_imps._It_rocked_not_only_Messina,_but_half_of_Sicily_and_all_of_Calabria_like_a_raft_in_a_storm._The_first_crash_from_the_heavens_reached_every_ear_in_Messina._The_houses_had_begun_to_vomit_terror-stricken_men_before_even_the_fantastic_dance_of_earth_began._Full_well_did_those_who_dwelt_in_the_shadow_of_majestic_but_death-dealing_Etna_know_what_the_artillery_of_the_heavens_portended._Science_may_present_its_theories._Those_who_dwell_in_the_shadow_of_death_have_no_use_for_them.\nAt_least_91%_of_structures_in_Messina_were_destroyed_or_irreparably_damaged_and_tens_of_thousands_were_killed._The_ensuing_tsunami,_fires_and_chaos_amplified_the_destruction,_with_the_$COUNTRY_ADJ$_government_completely_losing_control_over_the_affected_areas._It_was_the_most_destructive_earthquake_to_ever_strike_Europe.;;;;;;;;;;;;;
EVTDESC21525;\n\nAt_night_and_centered_in_the_town_of_Montemurro,_an_earthquake_shook_the_province_of_Potenza,_in_southern_Italy._Several_towns_were_destroyed,_and_estimated_fatalities_were_number_in_the_thousands._At_this_time_it,_it_is_the_third_largest_known_earthquake,_with_the_main_places_suffering_damage_being_Potenza,_Polla,_Diano,_Sala,_and_Padula_in_the_Val_di_Diano,_and_Tito,_Sarconi,_Marsico_Nuovo,_Saponara,_and_Montemurro._The_latter_two_places,_along_with_Padula_and_Polla,_were_virtually_completely_destroyed.;;;;;;;;;;;;;
EVTOPTB21520;Spare no expenses to mitigate this disaster.;;;;;;;;;;;;;
EVTDESC21524;\n\nA_series_of_major_earthquakes_struck_Japan_during_the_Ansei_era_became_known_as_the_Ansei_Great_Earthquakes._Scores_of_people_died_while_tsunamis_and_fires_destroyed_thousands_of_buildings._In_Edo_alone,_a_total_of_about_50,000_houses_and_over_50_temples_were_either_destroyed_by_the_earthquake_shaking_or_subsequent_fires._The_earthquakes_were_blamed_on_a_giant_catfish,_Namazu,_thrashing_about_and_Ukiyo-e_prints_depicting_Namazu_became_very_popular_around_this_time._The_significance_being_that_earthquakes_at_the_time_were_popularly_attributed_to_the_thrashing_about_of_a_mythological_catfish_under_the_earth,_normally_kept_under_control_by_the_deity_Kashima_using_a_large_rock.;;;;;;;;;;;;;
EVTOPTA21524;We pray that Kashima favor us.;;;;;;;;;;;;;
EVTDESC21523;\n\nOn_the_evening_of_$YEAR$,_communities_along_the_Sanriku_coast_in_northern_Japan_were_celebrating_a_Shinto_holiday._After_a_small_earthquake,_there_was_little_concern_because_it_was_so_weak_and_many_small_tremors_had_also_been_felt_in_the_previous_few_months._However_35_minutes_later_the_first_tsunami_wave_struck_the_coast,_followed_by_a_second_a_few_minutes_later._The_waves_reached_a_height_of_38.2m_and_caused_such_damage_that_the_event_is_one_of_the_most_destructive_seismic_events_in_Japanese_history._The_power_of_the_tsunami_was_great:_large_numbers_of_victims_were_found_with_broken_bodies_or_missing_limbs._As_was_their_normal_practice_each_evening,_the_local_fishing_fleets_were_all_at_sea_when_the_tsunamis_struck._In_the_deep_water_the_wave_went_unnoticed._Only_when_they_returned_the_next_morning_did_they_discover_the_debris_and_bodies.;;;;;;;;;;;;;
EVTDESC21521;\n\nHouses_crumbled_in_the_middle_of_the_night_as_the_earth_itself_threatened_to_rip_apart._The_shaking_lasted_for_five_minutes_at_Caleta_Pabellón_de_Pica,_a_coastal_town_70km_south_of_Iquique._The_earthquake_caused_significant_damage_over_most_of_the_coastal_parts_of_the_Tarapacá_and_Antofagasta_Regions._The_tsunami_caused_a_10m__wave_along_about_500km_of_coast,_from_Arica_in_the_north_to_Mejillones_in_the_south._At_Arica_the_water_reached_the_cathedral._The_hulk_of_the_U.S._gunboat_Wateree,_which_had_been_beached_hundreds_of_meters_inland_by_the_final_wave_of_the_tsunami_triggered_by_the_Arica_earthquake,_was_moved_several_kilometers_to_the_north_along_the_coast_and_nearer_the_shoreline.;;;;;;;;;;;;;
EVTDESC21522;\n\nIn_a_calm_night_of_$YEAR$_in_Arica,_the_earth_suddenly_shook_and_started_to_sunder._The_earthquake_shaking_lasted_somewhere_between_five_and_ten_minutes_and_caused_almost_complete_destruction_in_the_southern_part_of_Peru,_including_Arica,_Tacna,_Moquegua,_Mollendo,_Ilo,_Iquique,_Torata_and_Arequipa._Then,_the_first_wave_arrived_at_Arica_52_minutes_after_the_earthquake,_with_a_12m_height,_followed_by_the_largest_16m_wave_73_minutes_later._The_tsunami_drove_three_ships_anchored_in_port_nearly_800m_inland:_the_1560-ton_Peruvian_corvette_America,_the_U.S._gunboat_Wateree_and_the_U.S._store_ship_Fredonia,_which_was_completely_destroyed,_as_well_as_causing_considerable_damage_in_Hawaii,_washing_out_a_bridge_along_the_Waiohi_river._The_port_city_of_Pisco,_in_Ica,_was_razed.;;;;;;;;;;;;;
EVTNAME60141;Trade Unions Legalized;;;;;;;;;;;;;
EVTDESC60141;\n\nAs_the_Left_solidify_their_control_of_the_government,_they_push_a_sweeping_and_comprehensive_reform_over_trade_unions_bringing_them_out_of_the_shadows_of_illegality_and_into_the_realm_of_workers_rights.;;;;;;;;;;;;;
EVTOPTA60141;The workers have prevailed.;;;;;;;;;;;;;
EVTDESC60140;\n\nWith_a_more_liberal_regime_firmly_in_control_of_our_country,_they_feel_that_now_is_the_time_for_a_constitutional_convention._Everyone's_views,_well_at_least_everyone_who_truly_matters,_will_be_represented_in_this_new_gathering_to_shape_the_path_of_our_nation.;;;;;;;;;;;;;
EVTDESC21520;\n\nA_major_earthquake_has_struck_San_Francisco,_California,_today,_causing_widespread_devastation_and_the_loss_of_thousands_of_lives._Tremors_have_been_reported_as_far_away_inland_as_Nevada,_but_as_damaging_as_the_earthquake_and_its_aftershocks_were,_the_fires_that_burned_out_of_control_afterward_were_even_more_destructive._Within_three_days,_over_30_fires,_caused_by_ruptured_gas_mains,_destroyed_approximately_25,000_buildings_on_490_city_blocks._Due_to_a_widespread_practice_by_insurers_to_indemnify_San_Francisco_properties_from_fire,_but_not_earthquake_damage,_most_of_the_destruction_in_the_city_was_blamed_on_the_fires._Some_property_owners_deliberately_set_fire_to_damaged_properties,_in_order_to_claim_them_on_their_insurance._In_all,_the_fires_burned_for_four_days_and_nights._Army_units_are_hard_at_work_bringing_in_supplies_to_the_survivors,_and_we_can_rest_assured_that_the_quake_will_leave_its_mark_on_public_memory_for_generations_to_come.;;;;;;;;;;;;;
EVTNAME21500;The Tunguska Event;;;;;;;;;;;;;
EVTDESC21500;\n\n'At_breakfast_time_I_was_sitting_by_the_house_at_Vanavara._I_suddenly_saw_that_directly_to_the_north,_over_Tunguska_Road,_the_sky_split_in_two_and_fire_appeared_high_and_wide_over_the_forest._The_split_in_the_sky_grew_larger,_and_the_entire_northern_side_was_covered_with_fire._From_the_northern_side,_where_the_fire_was,_came_strong_heat._Then_the_sky_shut_closed,_and_a_strong_thump_sounded,_throwing_me_a_few_meters._I_lost_my_senses_for_a_moment,_but_then_my_wife_ran_out_and_led_me_to_the_house._After_that_such_noise_came,_as_if_rocks_were_falling_or_cannons_were_firing_and_the_earth_shook._When_the_sky_opened_up,_hot_wind_raced_between_the_houses,_like_from_cannons,_which_left_traces_in_the_ground_like_pathways,_and_it_damaged_some_crops._Later_we_saw_that_many_windows_were_shattered.'\nThe_Tunguska_explosion_of_$YEAR$_produced_a_devastating_fireball_in_Siberia_and_it's_the_largest_impact_event_on_Earth_in_recorded_history.;;;;;;;;;;;;;
EVTDESC21510;\n\nThe_eruption_of_the_Krakatoa_volcano_and_the_resultant_tsunami_left_over_36500_dead_in_the_$COUNTRY_ADJ$_East_Indies,_and_the_sound_of_the_eruption_was_heard_3000_miles_away_at_Rodrigues_Island_in_the_Indian_Ocean._Over_70%_of_the_island_and_its_surrounding_archipelago_were_destroyed_as_it_collapsed_into_a_caldera._Additional_seismic_activity_and_tsunamis_were_reported_to_have_continued_and_the_eruption_was_one_of_the_deadliest_and_most_destructive_volcanic_events_in_recorded_history._The_explosion_had_a_tremendous_global_impact,_with_the_sky_darkening_worldwide_for_years_afterwards,_producing_intensely_red_sunsets_and_other_optical_effects,_as_well_as_global_average_temperature_dropping_by_more_than_a_degree_Celsius.;;;;;;;;;;;;;
EVTNAME5000000;The Turkish Constitution;;;;;;;;;;;;;
EVTDESC65000000;\n\nAn_envoy_of_the_Ottoman_Sublime_Porte_arrived_in_$CAPITAL$_today_with_the_Turkish_demands_to_repel_the_Sretenje_or_Candlemas_constitution,_drafted_in_1835_but_never_de_facto_adopted,_and_the_draft_of_a_new_constitution,_molded_within_the_whims_and_wishes_of_the_Ottoman_Empire._This_new_constitution,_dubbed_'The_Turkish_Constitution',_would_repel_civil_liberties_and_has_the_backing_of_Serbia's_guarantor,_Russia,_and_of_Austria._Bowing_to_the_Sublime_Porte_wishes_means_the_abdication_of_the_current_Serbian_Prince,_currently_under_pressure_to_implement_the_1835_constitution,_and_the_confirmation_of_Turkish_sovereignty_over_Serbia._Defying_their_commands_might_spell_a_difficult_war.;;;;;;;;;;;;;
EVT5000000OPTA;We have no choice but to accept it.;;;;;;;;;;;;;
EVT5000000OPTB;We refuse the Turkish outrageous demands.;;;;;;;;;;;;;
EVTNAME97121;The $PROVINCENAME$ Massacre;;;;;;;;;;;;;
EVTDESC97121;\n\nBesieged_forces_and_civilians_in_$PROVINCENAME$_were_unprepared_for_an_extended_siege_and_surrendered_to_rebel_forces_under_Nana_Sahib,_in_return_for_a_safe_passage_to_Allahabad._However,_under_ambiguous_circumstances,_their_evacuation_turned_into_a_massacre,_and_most_of_the_men_were_killed._As_a_$COUNTRY_ADJ$_rescue_force_approached_$PROVINCENAME$,_120_$COUNTRY_ADJ$_women_and_children_captured_by_the_rebel_forces_were_killed_in_what_came_to_be_known_as_the_$PROVINCENAME$_Massacre,_their_remains_being_thrown_down_a_nearby_well_in_an_attempt_to_hide_the_evidence._Following_the_discovery_of_the_massacre,_the_outraged_$COUNTRY_ADJ$_forces_engaged_in_widespread_retaliation_against_captured_rebel_soldiers_and_local_civilians._The_murders_greatly_embittered_the_$COUNTRY_ADJ$_rank-and-file_against_the_rebels_and_inspired_the_war_cry_"Remember_$PROVINCENAME$!";;;;;;;;;;;;;
EVT97121OPTA;Remember $PROVINCENAME$!;;;;;;;;;;;;;
EVTNAME160000;Threat From The South;;;;;;;;;;;;;
EVTDESC160000;Each_day_tensions_with_the_southern_states_are_increasing,_to_the_point_some_believe_war_is_inevitable._While_the_government_tries_to_ease_tensions,_the_South_seem_to_be_preparing_for_war_and_there_are_some_talks_of_outright_disobeying_the_government_of_the_United_States_in_the_South,_with_a_parallel_army_and_administration_being_built._While_these_rumors_remain_just_that,_a_fragile_peace_remains.;;;;;;;;;;;;;
EVTOPTA160000;Let's see where this is going.;;;;;;;;;;;;;
EVTNAME443040;The End of the State of Emergency;;;;;;;;;;;;;
EVTDESC443040;\n\nWe_held_the_tide_as_much_as_we_could,_but_now_the_State_of_Emergency_was_lifted_by_the_$COUNTRY_ADJ$_government._Its_policies_are_not_as_effective_as_they_were_and_the_suspension_of_rights_can_no_longer_be_maintained._For_better_or_for_worse,_we_will_have_to_deal_with_the_backlash_of_the_emergency_measures_now.;;;;;;;;;;;;;
