Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC95075;The_Ottoman_Empire_has_been_decisively_defeated,_and_now_the_Christian_powers_of_Europe_have_forced_it_to_acknowledge_the_Greek_kingdom._The_Romanian_principalities_are_now_guaranteed_by_Russia,_and_Russia_has_annexed_the_mouth_of_the_Danube_and_more_of_the_Black_Sea_coast._Other_national_minorities_in_the_Balkans_will_surely_be_encouraged_to_follow_the_example_of_the_Greeks._This_is_a_dark_day_for_the_Empire!;;;;;;;;;;;;;
EVTNAME95254;Malacca Concession Demanded;;;;;;;;;;;;;
EVTDESC95254;Our_mutual_colonial_ambitions_in_the_East_Indies_are_bringing_us_into_increasing_conflict_with_the_British._Tensions_are_particularly_high_surrounding_the_Straits_of_Malacca,_a_key_channel_for_mercantile_navigation_in_the_East._Something_must_be_done_to_resolve_the_growing_conflict_between_our_merchants.\n\nNow_the_British_have_demanded_that_we_withdraw_from_the_Malay_Peninsula_and_concede_all_our_territories_and_influence_north_of_the_Straits_to_them._Should_we_concede_our_colony?;;;;;;;;;;;;;
EVTNAME95256;Malacca Proposal Rebuffed;;;;;;;;;;;;;
EVTDESC95256;The_Dutch_have_refused_our_proposal_and_insist_that_they_will_retain_their_colonies_in_Malacca._Perhaps_we_must_consider_other_means_of_persuading_them...;;;;;;;;;;;;;
EVTNAME95670;The Return of the King;;;;;;;;;;;;;
EVTDESC95670;When_our_armies_seized_control_of_Assam,_the_Ahom_king_fled_westward_into_British_territory._We_would_very_much_like_to_have_him_in_custody,_so_that_we_might_eliminate_all_credible_challenges_to_our_sovereignty_in_Assam._The_British_colonial_government,_however,_is_hosting_the_fugitive_king,_no_doubt_hoping_that_his_survival_will_destabilize_our_new_holdings._We_could_demand_his_extradition,_though_the_British_would_likely_refuse_and_we_could_only_force_the_issue_by_arms._Or,_we_could_accept_that_he_is_lost_to_us_and_concentrate_on_suppressing_the_likely_unrest_in_Assam.;;;;;;;;;;;;;
EVTNAME95672;The British Agree!;;;;;;;;;;;;;
EVTDESC95672;The_last_king_of_Assam_is_imprisoned_in_Ava,_and_the_Assamese_elites_now_have_little_choice_but_to_acknowledge_our_rule._This_is_a_proud_day_for_the_Burmese_Empire!;;;;;;;;;;;;;
EVTNAME95673;The British Refuse!;;;;;;;;;;;;;
EVTDESC95673;The_British_have_refused_to_extradite_the_Assamese_king,_and_now_we_must_decide_whether_to_make_good_on_our_threats._We_could_use_their_refusal_to_justify_further_expansion_into_East_Bengal---_but_we_must_realize_that_the_British_will_also_be_viewing_this_conflict_as_an_excuse_to_take_some_of_our_lands._Do_we_dare_provoke_the_British?_Or,_must_we_back_down_and_manage_Assam_as_best_we_can?;;;;;;;;;;;;;
EVTNAME95674;The Burmese Capitulate;;;;;;;;;;;;;
EVTDESC95674;After_hearing_our_refusal_to_release_the_Assamese_king,_the_Burmese_envoy_artfully_climbed_down_from_his_earlier_intimations_of_war_and_took_his_leave._It_seems_that_Burma_dares_not_provoke_us_openly;_and_we_four_our_part_will_happily_let_this_king's_allies_sow_unrest_in_Assam.;;;;;;;;;;;;
EVTNAME95675;Victory over the British;;;;;;;;;;;;;
EVTDESC95675;Having_faced_down_the_British_on_the_field_of_battle,_we_have_compelled_their_colonial_government_to_acknowledge_our_rule_in_Assam_and_turn_over_the_fugitive_king._This_is_a_proud_day_for_the_Burmese_Empire!;;;;;;;;;;;;;
EVTNAME95676;Defeat by the British;;;;;;;;;;;;;
EVTDESC95676;In_the_end_we_were_unable_to_withstand_the_British_forces,_and_our_entire_western_frontier_is_now_threatened._We_must_prepare_ourselves_for_further_difficulties_with_British_India_in_the_years_to_come.;;;;;;;;;;;;;
EVTNAME95677;The Treaty of Yandabo;;;;;;;;;;;;;
EVTDESC95677;Our_armies_are_in_disarray,_and_the_British_are_marching_on_the_palace._For_peace_the_British_envoy_now_demands_that_all_of_Assam_and_Arakan_be_transferred_to_British_India,_along_with_our_southern_coastline_and_a_massive_indemnity._This_is_a_crushing_indignity_for_the_Empire,_but_the_alternative_appears_to_be_total_destruction._Will_we_sign_this_treaty?;;;;;;;;;;;;;
EVTDESC95678;After_a_crushing_defeat_by_British_colonial_forces,_Burma_has_conceded_all_of_Assam_to_British_India,_along_with_Arakan_and_Burma's_southward_coastline._The_Burmese_court_also_agrees_to_pay_a_massive_indemnity_to_the_British_colonial_administration,_in_reparation_for_the_cost_of_the_war._Burma's_power_is_shattered,_and_Britain_ascends_still_further.;;;;;;;;;;;;;
EVTNAME95679;Treaty Refused!;;;;;;;;;;;;;
EVTDESC95679;The_Burmese_court_has_outrageously_refused_to_accept_our_peace_terms,_despite_their_utter_inability_to_resist_our_armed_forces._We_should_expand_our_demands_for_their_territory,_and_perhaps_commit_a_few_atrocities_against_their_people_for_good_measure.;;;;;;;;;;;;;
EVTNAME97021;The Draft Constitution;;;;;;;;;;;;;
EVTDESC97021;King_John_VI_has_returned_to_Europe_from_his_court_in_Rio_de_Janeiro,_leaving_the_crown_prince,_Dom_Pedro,_to_govern_Brazil_as_his_viceroy._The_Portuguese_Cortes_has_produced_a_new_draft_constitution_which_greatly_reduces_the_powers_of_the_monarch_and_raises_the_sensitive_question_of_the_status_of_Brazil.\nWhile_the_royal_court_was_in_Rio_de_Janeiro,_Brazil_was_elevated_to_the_status_of_a_peer_kingdom_united_with_Portugal_under_one_monarch,_and_many_legal_and_commercial_restrictions_from_the_colonial_period_were_removed._Now,_the_Portuguese_nobility_are_agitating_for_Brazil's_colonial_status_to_be_restored_and_Portugal's_primacy_re-established._If_Brazil_is_returned_to_colonial_dependency_it_will_greatly_upset_the_Brazilians,_who_feel_that_they_deserve_to_be_full_citizens_of_the_Portuguese_nation._But,_if_Brazil's_autonomy_as_a_kingdom_is_respected_we_face_massive_reactionary_unrest_in_Portugal._What_should_Brazil's_status_be?;;;;;;;;;;;;;
EVTNAME97022;Dom Pedro's Refusal;;;;;;;;;;;;;
EVTDESC97022;When_the_new_constitution_reduced_Brazil's_autonomy,_the_young_prince_regent_was_informed_that_he_would_no_longer_need_to_oversee_the_regional_government_in_Rio_de_Janeiro._But,_after_months_of_requests,_commands,_and_outright_threats_from_the_Cortes,_Dom_Pedro_has_flatly_refused_to_return_to_the_royal_court_in_Lisboa._The_crown_prince_insists_that_he_will_carry_on_as_Regent_of_Brazil,_and_it_seems_he_has_the_support_of_many_aggrieved_Brazilian_nobles_and_notables,_who_deeply_resent_Brazil's_reduced_status_under_the_new_constitution._The_parliament_is_somewhat_at_a_loss_as_to_how_it_should_rein_in_this_rogue_royal.;;;;;;;;;;;;;
EVTNAME97023;The Cry of Ipiranga;;;;;;;;;;;;;
EVTDESC97023;The_die_is_cast._Hostilities_between_Brazilian_independentists_and_Portuguese_loyalists_have_erupted_into_open_rebellion_in_America,_and_Dom_Pedro_has_definitively_taken_the_side_of_the_rebellion._The_Cortes_sent_the_prince_a_letter_informing_him_in_no_uncertain_terms_that_the_Brazilian_government_in_Rio_de_Janeiro_had_been_dissolved_and_that_all_who_defied_the_Portuguese_court_would_be_punished_by_force._It_is_said_that,_upon_reading_the_letter,_Pedro_immediately_mounted_his_horse,_drew_his_sword,_and_proclaimed_Brazil's_ties_to_Portugal_forever_severed._It_seems_that_war_is_now_inevitable.;;;;;;;;;;;;;
EVTNAME97024;The End of the United Kingdom;;;;;;;;;;;;;
EVTDESC97024;The_United_Kingdom_of_Portugal,_Brazil_and_the_Algarves_is_no_more._Brazil_has_won_its_independence,_and_the_Portuguese_Empire_has_lost_its_crowning_jewel._Portugal's_decline_seems_assured.;;;;;;;;;;;;;
EVTNAME97025;The Brazilian Empire;;;;;;;;;;;;;
EVTDESC97025;Brazil_stands_victorious,_and_is_now_welcomed_into_the_community_of_nations_as_a_free_and_sovereign_state._Our_onetime_prince_regent_Dom_Pedro_has_acquiesced_to_the_universal_demand_and_accepted_the_crown_of_Brazil._He_is_now_Emperor_Pedro_I_of_Brazil,_first_monarch_of_the_Brazilian_Empire._May_our_realm_prosper_and_grow_in_peace!;;;;;;;;;;;;;
EVTNAME97026;Brazil's Status;;;;;;;;;;;;;
EVTDESC97026;The_new_absolutist_regime_has_suspended_the_constitution_of_1822_and_says_it_is_determined_to_restore_Brazil's_colonial_dependency_upon_Portugal._Having_had_its_autonomy_guaranteed_once,_Brazil_can_never_accept_subjugation_without_a_fight._Armies_are_mustering_on_both_sides,_and_war_will_now_decide_the_fate_of_Brazil.;;;;;;;;;;;;;
EVTNAME97027;Demands of the Absolutists;;;;;;;;;;;;;
EVTNAME97028;Full Independence?;;;;;;;;;;;;;
EVTDESC97028;A_fiery_speech_delivered_in_parliament_today_is_the_talk_of_the_nation._The_impassioned_orator_decried_Brazil's_continued_subordination_to_a_crown_four_thousand_miles_away._Is_it_not_time,_he_asked,_that_Brazil_stood_on_its_own_and_sought_its_own_destiny?_He_speaks_for_a_growing_number_of_our_people_who_feel_that_we_have_drifted_apart_from_Portugal,_that_the_Portuguese_monarchy_has_done_little_to_deserve_our_continued_loyalty._Many_believe_it_is_time_for_full_independence,_and_an_end_to_the_United_Kingdom._Are_we_prepared_to_send_an_ultimatum_to_the_Portuguese_Cortes_insisting_on_full_Brazilian_independence?_Or,_must_the_people's_cry_for_freedom_go_unheard?;;;;;;;;;;;;;
EVTNAME97029;A Brazilian Ultimatum;;;;;;;;;;;;;
EVTDESC97029;A_worrisome_political_movement_in_Brazil_has_begun_to_agitate_for_full_independence_from_Portugal,_and_it_seems_now_to_have_infected_the_Brazilian_political_class,_as_well._The_regional_government_in_Rio_de_Janeiro_has_submitted_an_ultimatum_to_the_Cortes,_announcing_Brazil's_intention_to_dissolve_the_United_Kingdom_and_form_an_independent_state._Of_course,_such_a_step_would_be_intolerable_for_Portugal..._unless_we_don't_believe_we_can_stop_it._Acceding_to_Brazil's_demands_without_a_fight_would_humiliate_Portugal_and_enrage_our_nationalists,_but_the_only_alternative_now_seems_to_be_war._What_is_Portugal's_response?;;;;;;;;;;;;;
EVTNAME97030;The Death of John VI;;;;;;;;;;;;;
EVTDESC97030;The_king_has_died,_and_Portugal_is_faced_with_a_dilemma._His_older_son,_Pedro,_is_a_constitutionalist_and_liberal_darling,_but_he_recently_rebelled_against_his_father_and_became_Emperor_of_Brazil._The_king's_younger_son,_Miguel,_is_an_absolutist_and_has_the_support_of_the_reactionary_aristocracy,_but_he_has_been_in_exile_since_a_failed_coup_attempt.\nIf_Pedro_succeeded_his_father,_it_would_bring_Portugal_and_Brazil_into_a_personal_union,_an_outcome_neither_nation_now_wants._Instead,_Pedro_means_to_pass_the_Portuguese_crown_directly_to_his_daughter,_Maria_da_Gloria,_after_swearing_that_the_Constitution_will_be_upheld._Miguel,_for_his_part,_would_take_the_crown_and_likely_abolish_the_Cortes_and_the_constitution,_restoring_absolute_rule._Either_ruler_would_provoke_a_backlash_from_the_opposing_camp._How_will_this_crisis_be_resolved?;;;;;;;;;;;;;
EVTNAME97031;Intervention in Portugal?;;;;;;;;;;;;;
EVTDESC97031;Portugal_is_in_the_midst_of_a_succession_crisis,_with_late_King_John_VI's_two_sons_struggling_over_the_crown_and_the_constitution._Pedro,_previously_the_Brazilian_Emperor,_is_now_raising_a_liberal_rebellion_against_the_absolutist_Miguel,_and_he_has_the_support_of_the_bourgeoisie_in_Porto_and_the_Azores._With_a_small_injection_of_arms_and_funds_from_us,_his_faction_could_likely_restore_constitutional_rule_in_Portugal._Can_we_spare_some_ships_and_soldiers_to_covertly_foment_this_rebellion?;;;;;;;;;;;;;
EVTNAME97039;An Iberian Destiny?;;;;;;;;;;;;;
EVTDESC97039;Portugal's_dominant_position_on_the_Iberian_Peninsula_makes_the_formation_of_a_pan-Iberian_federation_a_real_possibility._However,_an_increased_emphasis_on_the_nation's_Iberian_identity_would_likely_upset_our_citizens_overseas,_who_feel_less_attached_to_their_Iberian_heritage._Further,_the_formation_of_a_Brazilian-Iberian_state_would_seriously_disturb_the_balance_of_power_in_Europe,_upsetting_the_other_Great_Powers_and_risking_their_intervention._We_could_unite_all_of_Iberia_with_Brazil_and_suffer_the_consequences_to_our_reputation,_or_compromise_by_forming_an_Iberian_Federation_and_devolving_home_rule_to_a_Brazilian_government._Or,_we_could_turn_our_backs_on_the_Iberian_project_and_preserve_our_unification_with_Brazil._Which_way_does_Portugal's_destiny_lie?;;;;;;;;;;;;;
EVTNAME97040;A Peruvian Confederation?;;;;;;;;;;;;;
EVTDESC97040;The_regions_of_Upper_and_Lower_Peru_are_linked_by_centuries_of_history,_trade_and_politics._After_independence,_popular_sentiment_in_both_countries_favored_unification_to_form_a_great_Confederation_of_the_Perus._However,_Simon_Bolivar_opposed_such_a_confederation_because_it_could_challenge_his_Colombian_federation_for_dominance_among_the_former_Spanish_territories._His_forces_installed_a_friend_as_president_in_Bolivia_as_the_war_with_the_Spanish_ended,_but_the_Peruvian_government_believed_that_unification_could_be_achieved_if_a_change_of_leadership_in_Bolivia_could_be_arranged,_perhaps_by_force.;;;;;;;;;;;;;
EVTDESC97041;The_regions_of_Upper_and_Lower_Peru_are_linked_by_centuries_of_history,_trade_and_politics._After_independence,_popular_sentiment_in_both_countries_favored_unification_to_form_a_great_Confederation_of_the_Perus._However,_Simon_Bolivar_opposed_such_a_confederation_because_it_could_challenge_his_Colombian_federation_for_dominance_among_the_former_Spanish_territories._Our_current_president_is_a_friend_of_Bolivar_and_would_never_agree_to_unification_with_Peru,_but_a_change_of_leadership_could_be_arranged,_if_we_believed_it_to_be_in_the_nation's_interest._If_we_refuse,_the_unionists_in_our_nation_could_make_things_difficult_for_us...;;;;;;;;;;;;;
EVTDESC97042;Bolivia_has_repulsed_our_attacks,_this_time._Our_interest_in_unification_remains,_and_they_may_be_convinced_yet.;;;;;;;;;;;;;
EVTNAME97043;War with Peru?;;;;;;;;;;;;;
EVTDESC97043;Peru_has_forced_out_the_Colombia-friendly_government_in_Bolivia,_and_even_now_they_are_beginning_negotiations_to_establish_a_Peruvian_confederation_to_our_south._Can_we_tolerate_the_emergence_of_such_a_rival_power_in_South_America?_Surely_Peru_must_be_punished_for_ousting_the_governor_we_so_carefully_installed_in_Chuqisaca.;;;;;;;;;;;;;
EVTNAME97045;Confederation Conflicts;;;;;;;;;;;;;
EVTDESC97045;Both_Bolivia_and_Peru_now_agree_that_a_confederation_must_be_formed_between_our_nations._Unfortunately,_we_cannot_seem_to_agree_upon_a_political_structure_for_that_new_polity._Essentially,_both_governments_intend_to_dominate_the_confederation,_and_both_are_unwilling_to_concede_any_power_to_the_other._Negotiations_are_ongoing,_but_little_progress_seems_to_be_forthcoming._Perhaps_we_should_simplify_the_process_by_letting_arms_speak...;;;;;;;;;;;;;
EVTNAME97046;The Three Republics;;;;;;;;;;;;;
EVTDESC97046;Peru_has_been_divided_into_two_republics,_Northern_Peru_and_Southern_Peru._Both_are_now_united_with_Bolivia_under_the_central_government_in_La_Paz.;;;;;;;;;;;;;
EVTNAME97047;The Peruvian Confederation;;;;;;;;;;;;;
EVTDESC97047;Lower_and_Upper_Peru_are_now_united_in_a_great_confederation._Our_people_are_still_getting_used_to_the_idea,_and_certain_factions_in_the_north_strongly_resist_the_union._More_importantly,_our_neighbors_feel_threatened_and_are_likely_to_intervene_to_disrupt_our_project_of_unification._In_these_early_days_of_our_new_nation,_we_should_prepare_for_trouble...;;;;;;;;;;;;;
EVTNAME97078;Settling the Galapagos;;;;;;;;;;;;;
EVTDESC97078;The_Galapagos_Islands_off_$COUNTRY$'s_west_coast_have_sheltered_whalers_in_need_of_food,_water_and_repairs_for_many_decades,_but_they_have_never_been_permanently_settled._The_islands_are_rocky_and_barren,_with_little_to_recommend_them_as_a_home._Nevertheless,_we_should_establish_our_legal_sovereignty_over_them_more_firmly_by_founding_a_settlement_and_flying_the_flag._Perhaps_we_can_ship_some_convicts_over_to_harvest..._whatever_it_is_that_grows_there.;;;;;;;;;;;;;
EVTDESC97133;With_the_arrival_of_the_$COUNTRY_ADJ$_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Malayan_administration.;;;;;;;;;;;;;
EVTNAME97580;Union with Mexico?;;;;;;;;;;;;;
EVTDESC97580;Our_young_nation_stands_at_a_crossroads._We_have_not_yet_had_time_to_hold_a_constituent_assembly,_but_the_provisional_governing_council_has_just_received_a_proposal_from_Mexico's_transitional_government:_our_six_provinces_are_invited_to_join_the_new_Mexican_empire.\n\nOur_liberals_are_divided:_some_are_determined_to_have_an_independent_republic,_yet_others_approve_of_Mexico's_liberal_trade_policies_and_prohibition_of_slavery._The_conservatives_and_the_clergy,_however,_are_united:_they_wish_to_see_us_back_under_a_proper_Catholic_monarchy._Which_way_does_Central_America's_destiny_lie?;;;;;;;;;;;;;
EVTNAME97581;Annex Central America?;;;;;;;;;;;;;
EVTDESC97581;The_Central_American_provisional_government_in_Guatemala_City_has_petitioned_to_join_its_lands_to_the_Mexican_Empire._It_isn't_often_that_a_nation_can_expand_so_dramatically_without_firing_a_shot---_but,_if_we_fear_overextension,_we_could_still_turn_them_down.;;;;;;;;;;;;;
EVTNAME97582;Political Reorganization?;;;;;;;;;;;;;
EVTDESC97582;Conflict_in_the_Federal_Republic_has_reached_the_boiling_point._The_Congress_is_now_dominated_by_the_voices_of_the_regional_separatists,_who_say_they_intend_to_enact_a_measure_authorizing_each_province_to_"reorganize"_its_political_structures---_that_is,_to_secede_from_the_Federation._Democratic_rule_seems_to_have_failed_Central_America,_and_it_is_unclear_how_the_union_can_be_preserved_from_here._We_could_try_using_executive_power_to_threaten_any_would-be_secessionists_with_immediate_war._Or,_we_could_simply_dissolve_the_Congress_before_the_measure_comes_to_a_vote_and_try_to_maintain_order_until_the_crisis_passes.;;;;;;;;;;;;;
EVTNAME164550;Khoja Rebellion;;;;;;;;;;;;;
EVTDESC164550;An_earthquake_has_devastated_the_Ferghana_valley,_and_a_Turkestani_Muslim_leader_by_the_name_of_Jahangir_Khoja_has_taken_advantage_of_the_chaos_to_raise_a_rebellion_against_Manchu_rule._The_Uighur_peoples_of_the_northwest_are_rallying_behind_him,_and_the_imperial_garrisons_in_the_region's_cities_have_been_massacred._Qing_cannot_tolerate_this_sort_of_rabble_rousing!;;;;;;;;;;;;;
EVTDESC190130;For_years_Borneo_has_been_a_common_destination_for_Chinese_workers_and_settlers,_many_of_whom_are_enticed_to_work_for_the_rich_sultans_of_the_island_in_precious_metal_mining_communities_-_kongsi,_as_they_are_called_by_the_Chinese._In_1777,_a_Hakka_Chinese_named_Luo_Fangbo_established_one_kongsi_in_Pontianak_as_a_full-fledged_independent_republic,_co-existing_peacefully_the_with_neighboring_sultans._It_has_helped_protect_Chinese_settlers_in_Borneo_for_decades_now,_and_as_the_first_republic_in_the_history_of_Asia,_is_a_remarkably_modern_state_for_its_time.;;;;;;;;;;;;;
EVTDESC190131;The_Lanfang_Republic_is,_although_independent,_a_tributary_state_of_the_Qing_Empire,_and_must_pay_occasional_sums_of_money_to_the_Emperor._In_exchange,_they_ensure_that_new_Chinese_settlers_from_the_mainland_arrive_safely_in_our_capital,_providing_for_a_larger_workforce.;;;;;;;;;;;;;
EVTDESC190132;An_envoy_from_the_Lanfang_Republic_in_the_south_has_come_to_our_court_with_their_tribute,_just_as_expected_of_them._In_return,_we_should_send_Hakka_settlers_to_Borneo,_to_ensure_their_future_growth_and_strength,_so_that_they_may_remain_an_independent_Chinese_presence_in_the_southern_islands.;;;;;;;;;;;;;
EVTDESC190133;These_last_years_have_been_tumultuous_for_Lanfang,_but_in_the_face_of_adversity,_we_have_managed_to_become_a_modern,_westernized_country._There_are_still_those_in_our_midst_who_think_that_we_have_strayed_too_far_from_tradition,_but_most_will_agree_that_this_is_for_the_best._In_order_to_hold_Western_imperialism_back_from_our_sacred_borders,_we_must_embrace_what_makes_those_same_Westerners_strong,_and_use_it_against_them._Only_in_this_way_can_we_survive.;;;;;;;;;;;;;
EVTDESC201070;A_cache_of_human_figurines_made_of_worked_gold_have_been_uncovered_in_our_Inca_dig_site._The_craftsmanship_is_exceptional,_and_both_the_designs_and_the_construction_will_give_us_meaningful_insight_into_the_culture_and_technology_of_the_Inca_people.;;;;;;;;;;;;;
EVTNAME201071;A Temple of the Sun;;;;;;;;;;;;;
EVTDESC201071;A_breakthrough_in_the_Andes!_Our_archaeologists_have_located_a_major_Inca_temple_complex._Its_walls_are_covered_in_brilliant_frescoes_depicting_myths_and_religious_ceremonies,_and_a_number_of_tools,_garments_and_textiles_have_been_remarkably_well_preserved_by_the_arid_Andean_climate._It_is_clear_that_the_Inca_were_wealthier_and_more_culturally_sophisticated_than_was_previously_suspected.;;;;;;;;;;;;;
EVTNAME201072;The Golden Raft;;;;;;;;;;;;;
EVTDESC201072;After_all_the_careful_exploration_of_major_Inca_sites,_the_most_dramatic_breakthrough_yet_has_come_from_a_farming_village._A_ceramic_vessel_was_unearthed,_and_inside_was_a_breathtaking_golden_sculpture_of_an_early_Inca_chief_on_a_log_raft,_surrounded_by_priests_and_servants._Comparing_the_sculpture_with_frescoes_from_the_temples_and_regional_legends,_we_now_believe_that_the_chief_painted_himself_with_gold_dust_and_leapt_into_a_mountain_lake_to_make_offerings_to_appease_the_gods._It_seems_likely_that_this_ritual_is_the_ancient_origin_of_the_legend_of_"Golden_Kings"_that_so_tantalized_Spanish_explorers_centuries_ago._What_a_triumph_for_$COUNTRY_ADJ$_archaeology!;;;;;;;;;;;;;
EVTNAME1316095;Leasing a Port?;;;;;;;;;;;;;
EVTDESC1316095;Envoys_from_$FROMCOUNTRY$_have_approached_us_about_leasing_a_port_town_on_the_Guangzhou_coast_in_exchange_for_a_substantial_sum_of_money._The_port_is_of_no_particular_consequence_and_would_never_be_missed,_though_we_might_wish_to_think_twice_before_giving_even_more_foreigners_a_foothold_on_our_shores._Still,_their_proposal_is_respectful_and_their_offer_generous.;;;;;;;;;;;;;
EVTNAME1316096;China Agrees!;;;;;;;;;;;;;
EVTDESC1316096;Our_offer_has_been_accepted,_and_control_of_the_port_town_has_been_transferred_to_us._This_will_facilitate_our_trade_with_China_and_our_Asian_possessions.;;;;;;;;;;;;;
EVTNAME1316097;China Refuses!;;;;;;;;;;;;;
EVTDESC1316097;Our_offer_has_been_turned_down,_and_the_Chinese_seem_offended_that_we_even_asked._If_we_still_want_a_Chinese_port,_we'll_have_to_get_it_the_old-fashioned_way...;;;;;;;;;;;;;
henry_meiggs_title;Henry Meiggs' railways;;;;;;;;;;;;;
henry_meiggs_desc;The Andes make building railways in our country very difficult, but as fate would have it, an expert has arrived from America. Henry Meiggs, a brilliant businessman, has approached us proposing contracts all over the country following routes previously thought impassable to rail.;;;;;;;;;;;;;
warri_protectorate_title;The Warri Protectorate;;;;;;;;;;;;;
warri_protectorate_desc;The Urhobo and Itsekiri people of the Niger delta have been feuding violently and both wish to gain the upper hand in the struggle. Thus, playing the two off against each other, we can propose treaties of protection with both. Gunboats have been regularly sent into the delta as a show of force to demonstrate British supremacy to the inhabitants. Combined with the chiefs' lack of reading or writing skills, especially in English, it should be easy to get them to sign over their sovereignty and then gradually exert control over them until we fully integrate them into the Niger Coast Protectorate.;;;;;;;;;;;;;
calabar_protectorate_title;The Calabar Protectorate;;;;;;;;;;;;;
calabar_protectorate_desc;The coastal kingdom of Calabar has long been on good terms with Britain. Already asking for protection in 1846, this was denied due to the Calabarese practice of human sacrifice of wives and slaves upon the death of their master, which they abolished soon after. Since then, relations have been constantly improving, with missionaries slowly spreading Christianity and Queen Victoria even sending King Archibong III jewelry for his coronation. Calabar is now once more threatened by its stronger neighbors and requests we accept it as a protectorate.;;;;;;;;;;;;;
benin_expedition_title;The Benin Expedition;;;;;;;;;;;;;
benin_expedition_desc;Rich in rubber, palm-oil and ivory, the Kingdom of Benin is our most influential trading partner on the Niger Coast. Henry Gallwey, the Vice-Consul of the Niger Coast Protectorate visited it recently to sign a free trade treaty, describing it as described it 'a place of gratuitous barbarity which stinks of death'. This treaty was however immediately broken by the Oba of Benin who demanded tariffs continue. When traders refused this, he cut off trade to our Protectorate, harming its economy significantly. The acting Consul-General, James Robert Phillips, organized a troop to invade the kingdom to depose the Oba. However, as they were resting in a nearby village unarmed, a Beninese surprise attack wiped the force out. Now, London newspapers' headlines are covered with the 'Benin Massacre'. Action must be taken to avenge this heinous act.;;;;;;;;;;;;;
anglo_aro_war_title;The Aro War;;;;;;;;;;;;;
anglo_aro_war_desc;The Aro Confederacy of eastern Nigeria is one of the last holdouts of opposition to our rule. Raids on the outskirts of our territory to capture new slaves pose a threat to the stability of the Niger Coast Protectorate and it is our moral duty to put an end to the evils of slavery. Sir Ralph Moor, High Commissioner of the Niger Coast Protectorate has suggested we invade to end the slave raids and trade and impose British rule, spreading Christianity, western trading and justice.;;;;;;;;;;;;;
