Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
BDU_reactionary;Torodbe Faction;;;;;;;;;;;;;
BDU_radical;Freedom Faction;;;;;;;;;;;;;
XSO_conservative;Fankamala Faction;;;;;;;;;;;;;
XSO_liberal;Reform Faction;;;;;;;;;;;;;
XSO_reactionary;Demba Faction;;;;;;;;;;;;;
XSO_radical;Freedom Faction;;;;;;;;;;;;;
SUSU_conservative;Emir Faction;;;;;;;;;;;;;
SUSU_liberal;Reform Faction;;;;;;;;;;;;;
SUSU_reactionary;Jihad Faction;;;;;;;;;;;;;
SUSU_radical;Freedom Faction;;;;;;;;;;;;;
KOY_conservative;Bai Faction;;;;;;;;;;;;;
KOY_liberal;Reform Faction;;;;;;;;;;;;;
KOY_reactionary;Temne Faction;;;;;;;;;;;;;
KOY_radical;Freedom Faction;;;;;;;;;;;;;
TSW_dominion;Bechuanaland Protectorate;;;;;;;;;;;;;
TSW_conservative;Bechuanaland Independence Party;;;;;;;;;;;;;
TSW_liberal;Bechuanaland People's Party;;;;;;;;;;;;;
TSW_reactionary;Bechuanaland National Front;;;;;;;;;;;;;
TSW_radical;Bechuanaland Alliance Movement;;;;;;;;;;;;;
TSW_socialist;Bechuanaland Democratic Party;;;;;;;;;;;;;
TSW_communist;International Socialist Organization;;;;;;;;;;;;;
TSW_fascist;Bechuanaland Fascist Front;;;;;;;;;;;;;
WAD_conservative;Kolak's Faction;Faction Kolak;Kolak Fraktion;;;;;;;;;;;
WAD_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
WAD_reactionary;Religious Faction;Faction Religieux;Religiöse Fraktion;;;;;;;;;;;
WAD_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
WAD_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
WAD_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
WAD_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
WRI_conservative;Olu's Faction;Faction Olu;Olu Fraktion;;;;;;;;;;;
WRI_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
WRI_reactionary;Military Faction;Faction militaire;Militärische Fraktion;;;;;;;;;;;
WRI_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
WRI_socialist;People's Faction;Faction populaire;Volk Fraktion;;;;;;;;;;;
WRI_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
WRI_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
WOL_conservative;Buur-ba's Faction;Faction Buur-ba;Buur-ba Fraktion;;;;;;;;;;;
WOL_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
WOL_reactionary;Religious Faction;Faction Religieux;Religiöse Fraktion;;;;;;;;;;;
WOL_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
WAA_conservative;Brak's Faction;;;;;;;;;;;;;
WAA_liberal;Seb Ak Baor Faction;;;;;;;;;;;;;
WAA_reactionary;Joos Faction;;;;;;;;;;;;;
WAA_radical;Reform Faction;;;;;;;;;;;;;
KYO_conservative;Damel's Faction;;;;;;;;;;;;;
KYO_liberal;Seb Ak Baor Faction;;;;;;;;;;;;;
KYO_reactionary;Ma-Dyodyo Faction;;;;;;;;;;;;;
KYO_radical;Reform Faction;;;;;;;;;;;;;
SLM_conservative;Maad's Faction;;;;;;;;;;;;;
SLM_liberal;Serer Faction;;;;;;;;;;;;;
SLM_reactionary;Touray Faction;;;;;;;;;;;;;
SLM_radical;Reform Faction;;;;;;;;;;;;;
BTE_conservative;Kaba Faction;;;;;;;;;;;;;
BTE_liberal;Cissé Faction;;;;;;;;;;;;;
BTE_reactionary;Fofana Faction;;;;;;;;;;;;;
BTE_radical;Reform Faction;;;;;;;;;;;;;
BAU_conservative;Juabun Faction;;;;;;;;;;;;;
BAU_liberal;Sanwi Faction;;;;;;;;;;;;;
BAU_reactionary;King's Faction;;;;;;;;;;;;;
BAU_radical;Reform Faction;;;;;;;;;;;;;
CLC_reactionary;Kong Faction;;;;;;;;;;;;;
CLC_liberal;Daula's Faction;;;;;;;;;;;;;
CLC_conservative;Faama's Faction;;;;;;;;;;;;;
CLC_radical;Reform Faction;;;;;;;;;;;;;
KAA_reactionary;Massassi Faction;;;;;;;;;;;;;
KAA_liberal;Reform Faction;;;;;;;;;;;;;
KAA_conservative;Faama's Faction;;;;;;;;;;;;;
KAA_radical;Radical Faction;;;;;;;;;;;;;
AFA_reactionary;Otibu Faction;;;;;;;;;;;;;
AFA_liberal;Omanbaga Faction;;;;;;;;;;;;;
AFA_conservative;Breyni's Faction;;;;;;;;;;;;;
AFA_radical;Radical Faction;;;;;;;;;;;;;
TBE_reactionary;Tado Faction;;;;;;;;;;;;;
TBE_liberal;Aneho Faction;;;;;;;;;;;;;
TBE_conservative;Bé's Faction;;;;;;;;;;;;;
TBE_radical;Radical Faction;;;;;;;;;;;;;
WOL_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
WOL_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
WOL_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
XHO_conservative;Conservative Faction;Faction conservateur;Konservative Fraktion;;;;;;;;;;;
XHO_liberal;Liberal Faction;Faction libéral;Liberale Fraktion;;;;;;;;;;;
XHO_reactionary;Traditional Faction;Faction traditionnelle;Traditionelle Fraktion;;;;;;;;;;;
XHO_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
XHO_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
XHO_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
XHO_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
AGC_conservative;Sultan's Faction;;;;;;;;;;;;;
AGC_liberal;Reform Faction;;;;;;;;;;;;;
AGC_reactionary;Islamic Faction;;;;;;;;;;;;;
AGC_radical;Radical Faction;;;;;;;;;;;;;
AGC_socialist;Socialist Party;;;;;;;;;;;;;
AGC_communist;Communist Party;;;;;;;;;;;;;
AGC_fascist;Fascist Faction;;;;;;;;;;;;;
GAZ_conservative;King's Faction;;;;;;;;;;;;;
GAZ_liberal;Reform Faction;;;;;;;;;;;;;
GAZ_reactionary;Traditionalist Faction;;;;;;;;;;;;;
GAZ_radical;Freedom Faction;;;;;;;;;;;;;
GAZ_socialist;People's Front;;;;;;;;;;;;;
GAZ_communist;Communist Party;;;;;;;;;;;;;
GAZ_fascist;Fascist Faction;;;;;;;;;;;;;
TRZ_conservative;Emir's Faction;;;;;;;;;;;;;
TRZ_liberal;Zawiya Faction;;;;;;;;;;;;;
TRZ_reactionary;Hassanic Faction;;;;;;;;;;;;;
TRZ_radical;Reform Faction;;;;;;;;;;;;;
TRZ_conservative_2;Progressive Union;;;;;;;;;;;;;
TRZ_liberal_2;Agreement Party;;;;;;;;;;;;;
TRZ_reactionary_2;People's Party;;;;;;;;;;;;;
TRZ_socialist;Association of the Young Mauritanians;;;;;;;;;;;;;
TRZ_communist;Mauritanian Entente;;;;;;;;;;;;;
TRZ_fascist;Nahda;;;;;;;;;;;;;
WSA_conservative;Emir's Faction;;;;;;;;;;;;;
WSA_liberal;Reform Faction;;;;;;;;;;;;;
WSA_reactionary;Islamic Faction;;;;;;;;;;;;;
WSA_liberal_2;Agreement Party;;;;;;;;;;;;;
WSA_reactionary_2;People's Party;;;;;;;;;;;;;
WSA_radical;Radical Faction;;;;;;;;;;;;;
WSA_socialist;Association of the Young Saharawis;;;;;;;;;;;;;
WSA_communist;Saharawi Entente;;;;;;;;;;;;;
WSA_fascist;Saharawi Militar Front;;;;;;;;;;;;;
TRZ_parliamentary_republic;Mauritania;Mauritanie;Mauretanien;;;;;;;;;;;
TRZ_parliamentary_republic_ADJ;Mauritanian;Mauritanien;Mauretanische;;;;;;;;;;;
AWS_conservative;Sultan's Faction;Faction Sultan;Sultan Fraktion;;;;;;;;;;;
AWS_liberal;Reformers Faction;Faction réformateurs;Reformatoren Fraktion;;;;;;;;;;;
AWS_reactionary;Military Faction;Faction militaire;Militärische Fraktion;;;;;;;;;;;
AWS_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
AWS_socialist;Afar People's Party;Afar Parti populaire;Afar Volkspartei;;;;;;;;;;;
AWS_communist;Afar Communist Party;Afar Parti communiste;Afar Kommunistischen Partei;;;;;;;;;;;
AWS_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
GON_conservative;Imperial Faction;Faction impériale;Imperialen Fraktion;;;;;;;;;;;
GON_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
GON_reactionary;Ras Faction;Faction Ras;Ras Fraktion;;;;;;;;;;;
GON_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
GON_socialist;Socialist Party;Parti socialiste;Sozialistische Partei;;;;;;;;;;;
GON_communist;Communist Party;Parti communiste;Kommunistische Partei;;;;;;;;;;;
GON_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
HAR_conservative;Emir's Faction;Faction Emir;Emir Fraktion;;;;;;;;;;;
HAR_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
HAR_reactionary;Religious Faction;Faction religieuse;Religiöse Fraktion;;;;;;;;;;;
HAR_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
HAR_socialist;Socialist Party;Parti socialiste;Sozialistische Partei;;;;;;;;;;;
HAR_communist;Communist Party;Parti communiste;Kommunistische Partei;;;;;;;;;;;
HAR_fascist;Islamic Party;Parti islamique;Islamische Partei;;;;;;;;;;;
KAF_conservative;Royal Faction;Faction royale;Königliche Fraktion;;;;;;;;;;;
KAF_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
KAF_reactionary;Traditionalist Faction;Faction traditionaliste;Traditionalist Fraktion;;;;;;;;;;;
KAF_radical;Freedom Faction;Faction liberté;Freiheit Fraktion;;;;;;;;;;;
KAF_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
KAF_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
KAF_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
SID_conservative;Aristocratic Faction;Faction aristocratique;Aristokratischen Fraktion;;;;;;;;;;;
SID_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
SID_reactionary;Traditionalist Faction;Faction traditionaliste;Traditionalist Fraktion;;;;;;;;;;;
SID_radical;Freedom Faction;Faction liberté;Freiheit Fraktion;;;;;;;;;;;
SID_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
SID_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
SID_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
TIG_conservative;Faction of the Ras of Tigray;Faction de l'Ras du Tigré;Fraktion der Ras von Tigray;;;;;;;;;;;
TIG_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
TIG_reactionary;Traditionalist Faction;Faction traditionaliste;Traditionalist Fraktion;;;;;;;;;;;
TIG_radical;Freedom Faction;Faction liberté;Freiheit Fraktion;;;;;;;;;;;
TIG_socialist;Tigrayan People's Liberation Front;Front de libération du Tigrayienne populaire;Tigrayan Volksbefreiungsfront;;;;;;;;;;;
TIG_communist;Tigrayan Communist Party;Tigrayienne Parti communiste;Tigrayan Kommunistischen Partei;;;;;;;;;;;
TIG_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
LEO_conservative;Partido Moderado;;;;;;;;;;;;;
LEO_liberal;Partido Progresista;;;;;;;;;;;;;
LEO_reactionary;Comunión Carlista;;;;;;;;;;;;;
LEO_socialist;Partido Socialista;;;;;;;;;;;;;
LEO_communist;Federación Regional;;;;;;;;;;;;;
LEO_radical;Partido Radical;;;;;;;;;;;;;
LEO_fascist;Falange;;;;;;;;;;;;;
GLP_conservative;Parti Conservateur des Antilles;;;;;;;;;;;;;
GLP_liberal;Forces Démocratiques Antillais;;;;;;;;;;;;;
GLP_socialist;Mouvement de Décolonisation et d'Émancipation Sociale;;;;;;;;;;;;;
GLP_communist;Parti Révolutionnaire Antillais;;;;;;;;;;;;;
GLP_reactionary;Union des Propriétaires Fonciers;;;;;;;;;;;;;
GLP_radical;Front Libre des Antilles;;;;;;;;;;;;;
GLP_fascist;Garde civile des Antilles;;;;;;;;;;;;;
GLP_parliamentary_republic;Guadeloupe;;;;;;;;;;;;;
AUB_parliamentary_republic;Austroslavia;;;;;;;;;;;;;
MRV_radical;Radical Party;Parti Radical;Radikale Partei;Partia Radykalna;Partido Radical;Partito Radicale;Radikális Párt;Radikální Strana;Radikális Párt;Radicale Partij;Partido Radical;Ðàäèêàëüíàÿ Ïàðòèÿ;Radikaalipuolue;
MRV_communist;Communist Party;Parti Communiste;Kommunistische Partei;Partia Komunistyczna;Partido Comunista;Partito Comunista;Kommunista Párt;Komunistická Strana;Kommunista Párt;Communistische Partij;Partido Comunista;Êîììóíèñòè÷åñêàÿ Ïàðòèÿ;Kommunistinenpuolue;
MRV_conservative;Conservative Party;Parti Conservateur;Konservative Partei;Partia Konserwatywna;Partido Conservador;Partito Conservatore;Konzervatív Párt;Konzervativní Strana;Konzervatív Párt;Conservatieve Partij;Partido Conservador;Êîíñåðâàòèâíàÿ Ïàðòèÿ;Konservatiivipuolue;
MRV_fascist;Fascist Party;Parti Fasciste;Faschistische Partei;Partia Faszystowska;Partido Fascista;Partito Fascista;Fasiszta Párt;Fašistická Strana;Fasiszta Párt;Fascistische Partij;Partido Fascista;Ôàøèñòñêàÿ Ïàðòèÿ;Fasistinenpuolue;
MRV_liberal;Liberal Party;Parti Libéral;Liberale Partei;Partia Liberalna;Partido Liberal;Partito Liberale;Liberális Párt;Liberální Strana;Liberális Párt;Liberale Partij;Partido Liberal;Ëèáåðàëüíàÿ Ïàðòèÿ;Liberaalipuolue;
MRV_reactionary;National Party;Parti National;Nationale Partei;Partia Narodowa;Partido Nacional;Partito Nazionale;Nemzeti Párt;Národní Strana;Nemzeti Párt;Nationale Partij;Partido Nacional;Íàöèîíàëüíàÿ Ïàðòèÿ;Kansallispuolue;
MRV_socialist;Socialist Party;Parti Socialiste;Sozialistische Partei;Partia Socjalistyczna;Partido Socialista;Partito Socialista;Szocialista Párt;Socialistická Strana;Szocialista Párt;Socialistische Partij;Partido Socialista;Ñîöèàëèñòè÷åñêàÿ Ïàðòèÿ;Sosialistinenpuolue;
MXM_liberal;Partido Monarquista Liberal;;;;;;;;;;;;;
MXM_socialist;Partido Revolucionario de los y las Trabajadores;;;;;;;;;;;;;
MXM_communist;Partido Communista de Mexico;;;;;;;;;;;;;
MXM_radical;Partido Hacendados de Mexico;;;;;;;;;;;;;
MXM_fascist;Union Nacional Sinarquista;;;;;;;;;;;;;
MEE_parliamentary_republic;Hacienda Republic of Mexico;;;;;;;;;;;;;
#;;;;;;;;;;;;;
CYN_radical;Radical Party;Parti Radical;Radikale Partei;Partia Radykalna;Partido Radical;Partito Radicale;Radikális Párt;Radikální Strana;Radikális Párt;Radicale Partij;Partido Radical;Ðàäèêàëüíàÿ Ïàðòèÿ;Radikaalipuolue;
CYN_communist;Communist Party;Parti Communiste;Kommunistische Partei;Partia Komunistyczna;Partido Comunista;Partito Comunista;Kommunista Párt;Komunistická Strana;Kommunista Párt;Communistische Partij;Partido Comunista;Êîììóíèñòè÷åñêàÿ Ïàðòèÿ;Kommunistinenpuolue;
CYN_conservative;Conservative Party;Parti Conservateur;Konservative Partei;Partia Konserwatywna;Partido Conservador;Partito Conservatore;Konzervatív Párt;Konzervativní Strana;Konzervatív Párt;Conservatieve Partij;Partido Conservador;Êîíñåðâàòèâíàÿ Ïàðòèÿ;Konservatiivipuolue;
CYN_fascist;Fascist Party;Parti Fasciste;Faschistische Partei;Partia Faszystowska;Partido Fascista;Partito Fascista;Fasiszta Párt;Fašistická Strana;Fasiszta Párt;Fascistische Partij;Partido Fascista;Ôàøèñòñêàÿ Ïàðòèÿ;Fasistinenpuolue;
CYN_liberal;Liberal Party;Parti Libéral;Liberale Partei;Partia Liberalna;Partido Liberal;Partito Liberale;Liberális Párt;Liberální Strana;Liberális Párt;Liberale Partij;Partido Liberal;Ëèáåðàëüíàÿ Ïàðòèÿ;Liberaalipuolue;
CYN_reactionary;National Party;Parti National;Nationale Partei;Partia Narodowa;Partido Nacional;Partito Nazionale;Nemzeti Párt;Národní Strana;Nemzeti Párt;Nationale Partij;Partido Nacional;Íàöèîíàëüíàÿ Ïàðòèÿ;Kansallispuolue;
CYN_socialist;Socialist Party;Parti Socialiste;Sozialistische Partei;Partia Socjalistyczna;Partido Socialista;Partito Socialista;Szocialista Párt;Socialistická Strana;Szocialista Párt;Socialistische Partij;Partido Socialista;Ñîöèàëèñòè÷åñêàÿ Ïàðòèÿ;Sosialistinenpuolue;
PAW_radical;Radical Party;Parti Radical;Radikale Partei;Partia Radykalna;Partido Radical;Partito Radicale;Radikális Párt;Radikální Strana;Radikális Párt;Radicale Partij;Partido Radical;Ðàäèêàëüíàÿ Ïàðòèÿ;Radikaalipuolue;
PAW_communist;Communist Party;Parti Communiste;Kommunistische Partei;Partia Komunistyczna;Partido Comunista;Partito Comunista;Kommunista Párt;Komunistická Strana;Kommunista Párt;Communistische Partij;Partido Comunista;Êîììóíèñòè÷åñêàÿ Ïàðòèÿ;Kommunistinenpuolue;
PAW_conservative;Conservative Party;Parti Conservateur;Konservative Partei;Partia Konserwatywna;Partido Conservador;Partito Conservatore;Konzervatív Párt;Konzervativní Strana;Konzervatív Párt;Conservatieve Partij;Partido Conservador;Êîíñåðâàòèâíàÿ Ïàðòèÿ;Konservatiivipuolue;
PAW_fascist;Fascist Party;Parti Fasciste;Faschistische Partei;Partia Faszystowska;Partido Fascista;Partito Fascista;Fasiszta Párt;Fašistická Strana;Fasiszta Párt;Fascistische Partij;Partido Fascista;Ôàøèñòñêàÿ Ïàðòèÿ;Fasistinenpuolue;
PAW_liberal;Liberal Party;Parti Libéral;Liberale Partei;Partia Liberalna;Partido Liberal;Partito Liberale;Liberális Párt;Liberální Strana;Liberális Párt;Liberale Partij;Partido Liberal;Ëèáåðàëüíàÿ Ïàðòèÿ;Liberaalipuolue;
PAW_reactionary;National Party;Parti National;Nationale Partei;Partia Narodowa;Partido Nacional;Partito Nazionale;Nemzeti Párt;Národní Strana;Nemzeti Párt;Nationale Partij;Partido Nacional;Íàöèîíàëüíàÿ Ïàðòèÿ;Kansallispuolue;
PAW_socialist;Socialist Party;Parti Socialiste;Sozialistische Partei;Partia Socjalistyczna;Partido Socialista;Partito Socialista;Szocialista Párt;Socialistická Strana;Szocialista Párt;Socialistische Partij;Partido Socialista;Ñîöèàëèñòè÷åñêàÿ Ïàðòèÿ;Sosialistinenpuolue;
AMA_radical_1;God Bless Guyana;;;;;;;;;;;;;
AMA_communist_1;Working People's Vanguard Party;;;;;;;;;;;;;
AMA_conservative_1;Manpower Citizens' Association;;;;;;;;;;;;;
AMA_conservative_2;Guyana Democratic Party;;;;;;;;;;;;;
AMA_conservative_3;Justice Party;;;;;;;;;;;;;
AMA_fascist_1;Liberator Party;;;;;;;;;;;;;
AMA_liberal_1;Popular Party;;;;;;;;;;;;;
AMA_liberal_2;United Democratic Party;;;;;;;;;;;;;
AMA_liberal_3;Peace, Equality and Prosperity Party;;;;;;;;;;;;;
AMA_reactionary_1;National Republican Party;;;;;;;;;;;;;
AMA_socialist_1;British Guiana Labour Party;;;;;;;;;;;;;
AMA_socialist_2;Political Affairs Committee;;;;;;;;;;;;;
LIG_parliamentary_republic;Liege;;;;;;;;;;;;;
HAZ_semi_constitutional_monarchy;Hazarajat;;;;;;;;;;;;;
HAZ_constitutional_monarchy;Hazarajat;;;;;;;;;;;;;
LUR_communist;Tudeh Party of Iran;;;;;;;;;;;;;
LUR_reactionary;The Ulama;;;;;;;;;;;;;
LUR_conservative;Dudman-e Feyli;;;;;;;;;;;;;
LUR_radical;Bazaari Faction;;;;;;;;;;;;;
LUR_socialist;Hizb-e Socialyist;;;;;;;;;;;;;
LUR_fascist;SUMKA;;;;;;;;;;;;;
LUR_liberal;Bakhtiari Tribe;;;;;;;;;;;;;
BFR_reactionary;Alexandrean Party of the Balkans;;;;;;;;;;;;;
BFR_liberal;The Democratic Party;;;;;;;;;;;;;
BFR_conservative;Balkan Conservative Party;;;;;;;;;;;;;
BFR_socialist;Democratic Federative Balkans;;;;;;;;;;;;;
BFR_fascist;Balkan Radical Union;;;;;;;;;;;;;
BFR_communist;Revolutionary Balkan Social-Democratic Labor Federation;;;;;;;;;;;;;
BFR_radical;Pašic's Radical Party;;;;;;;;;;;;;
TOU_parliamentary_republic;Tukulor Republic;;;;;;;;;;;;;
MUTANFIQ_reactionary;Emir Faction;;;;;;;;;;;;;
MUTANFIQ_liberal;Liberal Faction;;;;;;;;;;;;;
MUTANFIQ_conservative;Conservative Faction;;;;;;;;;;;;;
MUTANFIQ_adical;Radical Faction;;;;;;;;;;;;;
MUTANFIQ_socialist;Socialist Faction;;;;;;;;;;;;;
MUTANFIQ_communist;Communist Faction;;;;;;;;;;;;;
MUTANFIQ_fascist;Fascist Faction;;;;;;;;;;;;;
