Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
REMOVE_EVTDESC14170;\n\nAll is well in $PROVINCENAME$, the different cultures have nothing to complain about as they have the same rights as everyone else. There are some protests against the system, but nothing that can't be fixed.;Tout va bien en $PROVINCENAME$, les diff?rentes cultures n'ont pas de quoi se plaindre puisqu'elles ont les m?mes droits que les autres. Quelques voix s'?l?vent contre le syst?me, mais rien d'impossible ? r?soudre.;Alles ist ruhig in $PROVINCENAME$, die verschiedenen Kulturen haben keine Beschwerden, da sie alle die gleichen Rechte haben. Es gibt ein paar Proteste gegen das System, aber nichts, was man nicht beheben k?nnte.;;Todo va bien en $PROVINCENAME$, las diferentes culturas no tienen queja, ya que todas tienen los mismos derechos. Hay algunas protestas contra el sistema, nada que no podamos arreglar.;;;;;;;;;
REMOVE_EVTOPTA14170;Good.;Bien.;Gut.;;Bien.;;;;;;;;;
REMOVE_EVTOPTB14170;Let us keep it that way.;N'intervenons pas.;So soll es bleiben.;;Sigamos por ese camino.;;;;;;;;;
REMOVE_EVTOPTC14170;Protests? What protests?;Des voix s'?l?vent ? Pourquoi ?;Proteste? Was f?r Proteste?;;?Protestas? ?Qu? protestas?;;;;;;;;;
REMOVE_EVTOPTD14170;There are some complaining, yes?;Certains se plaignent ?;Es gibt ein paar Beschwerden, ja?;;Hay quien se queja, ?no?;;;;;;;;;
REMOVE_EVTOPTE14170;We can't have that!;Impossible !;Das darf nicht sein!;;?No podemos consentir eso!;;;;;;;;;
REMOVE_EVTNAME14180;Bickering Neighbour;Voisin querelleur;Z?nkischer Nachbar;;Vecino pele?n;;;;;;;;;
REMOVE_EVTDESC14180;\n\nOne of your neighboring countries have started bickering with you. It is annoying and they should know better, as they are the weaker part in this quarrel.;Un pays voisin vous cherche querelle. C'est ennuyeux. Ce pays moins puissant que le v?tre devrait se montrer plus raisonnable.;Eines Ihrer Nachbarl?nder hat begonnen, mit Ihnen zu zanken. Es nervt, und sie sollten es besser wissen, denn sie sind die Schw?cheren.;;Uno de vuestros pa?ses vecinos ha empezado a provocaros. Es irritante y deber?an ser m?s juiciosos, ya que son la parte m?s d?bil en esta disputa.;;;;;;;;;
REMOVE_EVTOPTA14180;To war, by Jingo!;D?clarons-leur la guerre, bon sang !;Auf in den Krieg!;;?A la guerra, por Jingo!;;;;;;;;;
REMOVE_EVTOPTB14180;Stop it!;?a suffit !;Schluss damit!;;?Impedirlo!;;;;;;;;;
REMOVE_EVTOPTC14180;They should know better.;Ils devraient ?tre plus raisonnables.;Sie sollten es wirklich besser wissen.;;Deber?an ser m?s juiciosos.;;;;;;;;;
REMOVE_EVTOPTD14180;They will tire eventually.;Ils vont finir par se lasser.;Sie werden es irgendwann m?de sein.;;Ya se cansar?n.;;;;;;;;;
REMOVE_EVTOPTE14180;Ignore it.;Les ignorer.;Ignorieren;;Ignorarlo.;;;;;;;;;
REMOVE_EVTNAME14190;A Soldier's Stomach;L'estomac des soldats;Soldatenm?gen;;Un est?mago de soldado;;;;;;;;;
REMOVE_EVTDESC14190;\n\nYour generals have begun to complain about the bad food the soldiers are getting and command that more money should be spent on feeding them. The generals argue that the poor diet reduces soldiers' fighting spirit and want to raise it through better food. This may cost a lot.;Vos g?n?raux ont commenc? ? se plaindre de la mauvaise nourriture, les soldats disent que plus d'argent devrait ?tre d?pens? pour les nourrir. Les g?n?raux font valoir que la mauvaise alimentation r?duit l'esprit de combat et veulent l'augmenter gr?ce ? une meilleure nourriture. Cela peut co?ter cher. ;Ihre Gener?le beginnen, sich ?ber das schlechte Essen zu beschweren, das ihre Soldaten bekommen, und verlangen, dass mehr f?r ihre Nahrung ausgegeben wird. Die Gener?le argumentieren, dass die schlechte Di?t den Kampfeswillen der M?nner einschr?nkt.;;Vuestros generales han empezado a quejarse de la mala comida que se les da a los soldados y exigen que se gaste m?s dinero en alimentarlos. Los generales opinan que una dieta pobre reduce el esp?ritu de combate de los soldados y quieren elevarlo con una buena alimentaci?n. La cosa puede salir cara.;;;;;;;;;
REMOVE_EVTOPTA14190;The soldiers need better food!;Les soldats ont besoin de mieux manger !;Die Soldaten brauchen bessere Nahrung!;;?Los soldados necesitan comer mejor!;;;;;;;;;
REMOVE_EVTOPTB14190;They need better food in order to fight well.;Ils ont besoin de mieux manger pour mieux combattre.;Sie brauchen bessere Nahrung, um gut zu k?mpfen.;;Necesitan comer mejor para poder luchar mejor.;;;;;;;;;
REMOVE_EVTOPTC14190;We will see how much we can spend on their food.;Nous allons voir combien nous pouvons d?penser pour les nourrir.;Schauen wir mal, wieviel wir f?r ihre Nahrung ausgeben k?nnen.;;Veremos lo que podemos gastar en su alimentaci?n.;;;;;;;;;
REMOVE_EVTOPTD14190;This is not something we should prioritize.;Ce n'est pas une priorit? pour nous.;Das hat keine Priorit?t.;;No es algo prioritario.;;;;;;;;;
REMOVE_EVTOPTE14190;Maybe we should cut back on other things, such as soldiers...;Nous devrions peut-?tre r?duire d'autres d?penses, comme les soldats...;Vielleicht k?nnten wir andere Dinge einsparen, wie zum Beispiel Soldaten ...;;Quiz? podr?amos recortar en otras cosas, en soldados, por ejemplo...;;;;;;;;;
REMOVE_EVTNAME14200;Too Stale for War?;Des armes d?pass?es ?;Zu alt f?r den Krieg?;;?Demasiado anticuados para la guerra?;;;;;;;;;
REMOVE_EVTDESC14200;\n\nA major report that most of the soldiers' weapons are nearly worn out and want someone to go over them to see if they need to be scrapped. To provide soldiers with new weapons would cost more than the current budget for the military can cope with.;Un commandant signale que la majorit? des armes des soldats sont us?es et r?clame la visite d'un repr?sentant de l'?tat pour le constater. Le remplacement des armes des soldats d?passera le budget actuellement allou? ? l'arm?e.;Ein Major berichtet, dass die meisten ihrer Waffen stark abgenutzt sind und wollen, dass sie sich jemand ansieht, um zu entscheiden, ob sie aufs Alteisen sollen. Soldaten neuen Waffen zu geben, w?rde mehr kosten, als der momentane Milit?rhaushalt auffangen kann.;;Un comandante informa de que gran parte del armamento de los soldados est? pr?cticamente inservible y quiere que alguien vaya a comprobar si es necesario desmantelarlo. Dotar a los soldados de nuevo armamento requer?a un presupuesto militar que ahora mismo no podemos afrontar.;;;;;;;;;
REMOVE_EVTOPTA14200;That sounds expensive.;Cela semble cher.;Das h?rt sich teuer an.;;Eso suena caro.;;;;;;;;;
REMOVE_EVTOPTB14200;Can't they fight without them?;Ne peuvent-ils pas s'en passer pour combattre ?;K?nnen sie nicht ohne Waffen k?mpfen?;;?No pueden luchar sin esas armas?;;;;;;;;;
REMOVE_EVTOPTC14200;We could perhaps do something about that.;Nous pourrions peut-?tre y rem?dier.;Vielleicht k?nnen wir irgendwie helfen.;;Tal vez podamos hacer algo al respecto.;;;;;;;;;
REMOVE_EVTOPTD14200;A soldier needs his weapon.;Les soldats ont besoin d'armes.;Soldaten brauchen Waffen.;;Un soldado necesita un arma.;;;;;;;;;
REMOVE_EVTOPTE14200;We need to upgrade their weapons.;Nous devons am?liorer leurs armes.;Wir m?ssen ihre Waffen modernisieren.;;Tenemos que modernizar sus armas.;;;;;;;;;
REMOVE_EVTNAME14210;Words or Violence;Les mots ou la violence;Worte oder Gewalt;;Palabras o violencia;;;;;;;;;
REMOVE_EVTDESC14210;\n\nIn a perfect world, weapons would not be necessary. Unfortunately, we do not live in a perfect world and will sometimes have to defend ourselves. If we choose to defend ourselves with words or violence is entirely up to ourselves.;Dans un monde parfait, les armes ne seraient pas n?cessaires. H?las, notre monde n'est pas parfait et nous devons parfois nous d?fendre. ? nous de d?cider de nous d?fendre par les mots ou par la violence.;In einer perfekten Welt w?ren Waffen nicht notwendig. Leider leben wir nicht in einer perfekten Welt und m?ssen uns daher manchmal verteidigen. Ob wir uns mit Worten oder Gewalt verteidigen, ist allein unsere Wahl.;;En un mundo perfecto, las armas no ser?an necesarias. Por desgracia, no vivimos en un mundo perfecto y, en ocasiones, tendremos que defendernos. Que elijamos defendernos con palabras o con la violencia depende exclusivamente de nosotros.;;;;;;;;;
REMOVE_EVTOPTA14210;We choose words.;Nous choisissons les mots.;Wir w?hlen Worte.;;Optaremos por las palabras.;;;;;;;;;
REMOVE_EVTOPTB14210;Violence is not the answer.;La violence n'est pas une solution.;Gewalt ist keine Antwort.;;La violencia no es la respuesta.;;;;;;;;;
REMOVE_EVTOPTC14210;The pen is mightier than the sword.;Le crayon est plus puissant que l'?p?e.;Die Feder ist m?chtiger als das Schwert.;;La pluma es m?s poderosa que la espada.;;;;;;;;;
REMOVE_EVTOPTD14210;We need to defend ourselves in the best way possible.;Nous devons nous d?fendre du mieux possible.;Wir m?ssen uns auf die bestm?gliche Weise verteidigen.;;Tenemos que defendernos de la mejor manera posible.;;;;;;;;;
REMOVE_EVTOPTE14210;Perhaps violence is the answer.;La violence est peut-?tre la solution.;Vielleicht ist Gewalt eine Antwort.;;Puede que la violencia sea la respuesta.;;;;;;;;;
EVTNAME14500;Bitter Rain;Pluie am?re;Bitterer Regen;;Lluvia ingrata;;;;;;;;;
EVTNAME14510;Trading Privileges Questioned;Les privil?ges commerciaux en question;Handelsprivilegien hinterfragt;;Privilegios comerciales en entredicho;;;;;;;;;
EVTNAME14520;Incorporating A New Factory;Construction d'une nouvelle usine;Gr?ndung einer neuen Fabrik;;Incorporar una nueva f?brica;;;;;;;;;
EVTNAME14530;Colonial Crisis;Crise coloniale;Kolonialkrise;;Crisis colonial;;;;;;;;;
EVTNAME14540;Exotic Fauna!;Faune exotique !;Exotische Fauna!;;?Fauna ex?tica!;;;;;;;;;
EVTNAME14550;Colonial Exposition;Exposition coloniale;Kolonialausstellung;;Exposici?n colonial;;;;;;;;;
EVTNAME14560;Colonial Education Policy;Politique ?ducative coloniale;Koloniale Bildungspolitik;;Pol?tica educativa colonial;;;;;;;;;
EVTNAME14570;Colonial Discontent;M?contentement colonial;Unzufriedenheit in den Kolonien;;Descontento colonial;;;;;;;;;
EVTNAME14580;Holy Site Disturbed;Lieu saint perturb?;Heilige St?tte gest?rt;;Altercado en lugar sagrado;;;;;;;;;
EVTNAME14590;Disloyal Regiment;R?giment d?loyal;Abtr?nniges Regiment;;Regimiento desleal;;;;;;;;;
EVTNAME14600;Wave of Colonial Unrest;Vague de contestations coloniales;Massive Kolonialunruhen;;Oleada de inquietud colonial;;;;;;;;;
EVTNAME14610;Tensions Dissipate;Les tensions se dissipent;Spannungen l?sen sich auf;;Tensiones disipadas;;;;;;;;;
EVTDESC14610;\n\nTensions in $PROVINCENAME$, $STATENAME$, have been running high for quite some time, but lately there seems to have been a change in the wind. Things seem calmer in the area, for some reason, and many militants are returning to useful occupations. It might be that we are perceived as too strong to resist, but it might also just be that the anger has burned itself out.;Les tensions en $PROVINCENAME$ de l'?tat de $STATENAME$, ont ?t? ?lev?es durant une longue p?riode, mais derni?rement, il semble y avoir eu un changement de vent. Les choses semblent plus calmes dans la zone, et ce pour une raison quelconque, et de nombreux militants sont de retour ? des occupations utiles. Il se pourrait que nous soyons per?us comme trop forts pour qu'ils r?sistent plus longtemps, mais il se pourrait aussi simplement, que la col?re a jet? ses derniers feux. ;Die Spannungen in $PROVINCENAME$, $STATENAME$, sind einige Zeit ziemlich hoch gewesen, doch in letzter Zeit scheint sich die Lage wieder zu beruhigen. Aus irgendeinem Grund scheint die Stimmung in dem Gebiet wieder ruhiger zu werden, und viele Militante kehren wieder zu sinnvollen Besch?ftigungen zur?ck. Vermutlich sieht man uns als zu stark an, um Widerstand zu leisten, aber vielleicht hat sich die Wut auch von selbst ausgebrannt.;;Durante bastante tiempo, han crecido las tensiones en $PROVINCENAME$, $STATENAME$, pero, ?ltimamente, los vientos parecen haber cambiado. Por alguna raz?n las cosas parecen m?s tranquilas en la zona, y muchos militantes est?n volviendo a ocupaciones provechosas. Puede que se nos contemple como demasiado fuertes como para oponerse a nosotros, pero tambi?n puede ser que la furia se haya consumido por s? sola.;;;;;;;;;
EVTNAME14620;Civil Violence;Violences civiles;Zivile Gewalt;;Violencia civil;;;;;;;;;
EVTDESC14620;\n\nThe high militancy in $PROVINCENAME$, $STATENAME$, has erupted into a statewide emergency, as violent fighting and looting breaks out on the streets. The situation threatens to turn into a massacre unless something is done soon. Colonial Police are standing by, ready to intervene and attempt to restore order, but are holding back pending detailed instructions from the Governor.;Le haut militantisme en $PROVINCENAME$, $STATENAME$, a fait irruption comme situation d'urgence ? l'?chelle de l'?tat, alors que de violents combats et pillages se d?roulent dans les rues. La situation menace de se transformer en un bain de sang si rien n'est fait rapidement. La police coloniale est l?, pr?te ? intervenir pour tenter de r?tablir l'ordre, mais est frein?e en attendant les instructions d?taill?es du gouverneur. ;Die hohe Militanz in $PROVINCENAME$, $STATENAME$, hat zu einem landesweiten Notfall gef?hrt: Die Stra?en werden von brutalen K?mpfen und Pl?nderungen dominiert. Wenn nicht bald etwas getan wird, k?nnte sich die Situation zu einem Massaker entwickeln. Die Kolonialpolizei steht bereit, einzugreifen und die Wiederherstellung der Ordnung zu versuchen, aber sie wartet noch auf pr?zise Anweisungen des Gouverneurs.;;La elevada militancia en $PROVINCENAME$, $STATENAME$, ha estallado, hasta convertirse en una emergencia de ?mbito estatal, mientras los violentos enfrentamientos y los saqueos recorren las calles. La situaci?n amenaza con convertirse en una masacre, a menos que se haga algo pronto. La polic?a colonial est? preparada para intervenir e intentar restaurar el orden, pero est?n a la espera de instrucciones detalladas por parte del Gobernador.;;;;;;;;;
EVTNAME14630;Colonial Mismanagement;Mauvaise gestion coloniale;Koloniale Misswirtschaft;;Mala administraci?n colonial;;;;;;;;;
EVTNAME14640;Colonial Disturbance;Troubles coloniaux;Koloniale Tumulte;;Disturbio colonial;;;;;;;;;
EVTNAME14650;Big Game Hunting;Chasse au gros gibier;Gro?wildjagd;;Caza mayor;;;;;;;;;
EVTDESC14650;\n\nLions, Elephants, Giraffes, Buffalo, Panthers and Rhinoceros, the magic and attraction of Africa certainly lies to no small an extent in its many and varied flora and fauna. Big Game hunting has become a major attraction in $PROVINCENAME$, bringing in tourists and tax revenue to all of $STATENAME$. A proposal has surfaced that we invite foreign dignitaries to partake in the $PROVINCENAME$ hunting. While this will certainly boost our international prestige, the locals might not be too happy about tourists trampling around in their plantations.;Lions, ?l?phants, girafes, panth?res et le rhinoc?ros, la magie et l'attraction de l'Afrique se trouve dans sa nombreuse et vari?e flore et faune. Les grandes parties de chasse sont devenues une attraction majeure, ce qui augmentent les touristes et donc les recettes fiscales du $STATENAME$. Une proposition a ?t? faite que nous invitions des dignitaires ?trangers ? prendre part ? la chasse de $PROVINCENAME$. Bien que cela permettrait de renforcer notre prestige international, les gens du pays pourraient ne pas trop appr?cier les touristes pi?tinant leurs plantations.;L?wen, Elefanten, Giraffen, B?ffel, Panther und Nash?rner - die Magie und Anziehungskraft Afrikas liegt sicherlich zu keinem unbedeutenden Teil an seiner reichen und vielf?ltigen Flora und Fauna. Gro?wildjagd ist in $PROVINCENAME$ zu einer gro?en Attraktion geworden. Touristen und Steuerertr?ge str?men nach ganz $STATENAME$. Man hat uns den Vorschlag unterbreitet, ausl?ndische W?rdentr?ger zu Jagden in $PROVINCENAME$ einzuladen. Obwohl dies sicherlich unser nationales Prestige steigern w?rde, w?ren die Eingeborenen ?ber Touristen, die ?ber ihre Plantagen trampeln, wahrscheinlich nicht allzu gl?cklich.;;Leones, elefantes, jirafas b?falos, panteras y rinocerontes, la magia y el atractivo de ?frica reside, en gran medida, en la cantidad y variedad de su flora y su fauna. La caza mayor se ha convertido en una de las mayores atracciones de $PROVINCENAME$, aportando turismo e ingresos por impuestos a todo $STATENAME$. Ha surgido la propuesta de que invitemos a dignatarios extranjeros a participar en la caza en $PROVINCENAME$. Aunque ello estimular? nuestro prestigio internacional, puede que a los lugare?os no les haga mucha gracia tener a esos turistas.;;;;;;;;;
