Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC188166;The_island_of_Crete_and_its_Greek_majority_have_been_the_center_of_numerous_revolts_in_recent_years._After_several_failed_attempts_at_union_with_Greece,_the_situation_reached_a_boiling_point._As_tension_ran_high_in_the_island,_and_several_petitions_to_the_Sultan_went_unanswered,_armed_bands_were_formed,_an_the_uprising_was_officially_proclaimed_in_$YEAR$._The_revolt_caused_immediate_sympathy_not_only_in_Greece,_but_also_elsewhere_in_Europe._Rebels_spread_throughout_the_rural_areas_of_Crete_and_have_taken_over_a_good_portion_of_the_island._It_is_now_up_to_us_to_decide_what_happens_to_them.;;;;;;;;;;;;;
EVTNAME188167;The Annexation of Eastern Rumelia;;;;;;;;;;;;;
EVTDESC188167;The_Congress_of_Berlin_left_Bulgaria_divided_into_two_sections:_the_area_north_of_the_Balkan_Mountains_and_Sofia_became_a_widely_autonomous_principality,_Eastern_Rumelia_between_the_Balkan_and_Rhodope_Mountains_gained_semi-autonomous_status_with_an_Ottoman_appointed_Christian_governor._Although_Bulgaria_was_technically_under_the_suzerainty_of_the_Sublime_Porte,_this_was_a_legal_fiction_that_Bulgaria_only_acknowledged_in_a_formal_way_and_acted_largely_as_a_de_facto_independent_state._In_$YEAR$,_a_rebellion_and_coup_in_Eastern_Rumelia,_led_by_Bulgarians,_saw_the_people_proclaim_a_union_with_the_state_of_Bulgaria._According_to_the_Berlin_Treaty_the_Sultan_was_only_allowed_to_send_troops_in_Eastern_Rumelia_at_the_request_of_the_governor,_who_at_the_time_was_a_Bulgarian_patriot_and_made_no_such_request._The_great_powers_seem_indifferent_about_the_whole_situation,_so_it's_up_to_us_to_decide_what_happens_next._Recognizing_the_annexation_would_only_solidify_Bulgaria's_de_facto_independent_status.;;;;;;;;;;;;;
EVTNAME188168;The Balkan League;;;;;;;;;;;;;
EVTNAME188169;The Balkan League;;;;;;;;;;;;;
EVTNAME188170;The Balkan War;;;;;;;;;;;;;
EVTNAME188171;The Treaty of London;;;;;;;;;;;;;
EVTDESC188173;$FROMCOUNTRY$_and_the_Balkan_League_is_currently_at_war_with_the_Ottoman_Empire._After_a_brief_period_of_diplomatic_confusion_we_are_happy_to_have_them_back_in_our_sphere.;;;;;;;;;;;;;
EVTDESC98410;Jewish_families_in_$PROVINCENAME$,_having_originally_arrived_in_$COUNTRY$_as_a_result_of_the_diaspora,_are_reportedly_planning_on_emigrating_to_Israel--_the_newly-established_Jewish_homeland_in_Madagascar._We_could_encourage_them_to_remain,_but_that_might_not_be_a_simple_matter.;;;;;;;;;;;;;
EVTDESC98418;Jewish_families_in_$PROVINCENAME$,_having_originally_arrived_in_$COUNTRY$_as_a_result_of_the_diaspora,_are_reportedly_planning_on_emigrating_to_Israel--_the_newly-established_Jewish_homeland_in_Patagonia._We_could_encourage_them_to_remain,_but_that_might_not_be_a_simple_matter.;;;;;;;;;;;;;
EVTDESC98426;Jewish_families_in_$PROVINCENAME$,_having_originally_arrived_in_$COUNTRY$_as_a_result_of_the_diaspora,_are_reportedly_planning_on_emigrating_to_Israel--_the_newly-established_Jewish_homeland_in_Guiana._We_could_encourage_them_to_remain,_but_that_might_not_be_a_simple_matter.;;;;;;;;;;;;;
EVTDESC98430;Jewish_families_in_$PROVINCENAME$,_having_originally_arrived_in_$COUNTRY$_as_a_result_of_the_diaspora,_are_reportedly_planning_on_emigrating_to_Israel--_the_newly-established_Jewish_homeland_in_Alaska._We_could_encourage_them_to_remain,_but_that_might_not_be_a_simple_matter.;;;;;;;;;;;;;
EVTDESC98438;Jewish_families_in_$PROVINCENAME$,_having_originally_arrived_in_$COUNTRY$_as_a_result_of_the_diaspora,_are_reportedly_planning_on_emigrating_to_Israel--_the_newly-established_Jewish_homeland_in_Uganda._We_could_encourage_them_to_remain,_but_that_might_not_be_a_simple_matter.;;;;;;;;;;;;;
EVTDESC98446;Jewish_families_in_$PROVINCENAME$,_having_originally_arrived_in_$COUNTRY$_as_a_result_of_the_diaspora,_are_reportedly_planning_on_emigrating_to_Israel--_the_newly-established_Jewish_homeland_in_Cyrenaica._We_could_encourage_them_to_remain,_but_that_might_not_be_a_simple_matter.;;;;;;;;;;;;;
EVTDESC98451;Jewish_families_in_$PROVINCENAME$,_having_originally_arrived_in_$COUNTRY$_as_a_result_of_the_diaspora,_are_reportedly_planning_on_emigrating_to_Israel--_the_newly-established_Jewish_homeland_in_Angola._We_could_encourage_them_to_remain,_but_that_might_not_be_a_simple_matter.;;;;;;;;;;;;;
EVTNAME188174;The Uruguayan Civil War;;;;;;;;;;;;;
EVTDESC188174;On_July_18,_1830,_Uruguay_enacted_its_first_constitution._Uruguay's_leaders_fiercely_protected_free_speech_within_the_nation's_parliament--even_when_legislators_voiced_views_that_directly_opposed_those_of_the_president._These_measures_did_not_mean_that_Uruguay's_early_decades_were_easy_or_calm,_however:_in_addition_to_threats_from_its_much_larger_neighbors,_the_young_nation_suffered_from_internal_strife._The_new_constitution_had_made_José_Fructuoso_Rivera_the_country's_first_president._When_his_political_rival,_Manuel_Oribe_became_president_in_1834,_Fructuoso_revolted_against_him._By_the_mid-1830s,_two_fiercely_opposed_political_parties_had_emerged_from_these_internal_struggles._Oribe_headed_a_group_called_the_Blancos,_who_mainly_represented_gauchos,_shepherds,_and_other_rural_citizens._Fructuoso_led_their_opponents,_the_Colorados,_who_were_more_supportive_of_the_residents_of_Montevideo_and_their_business_interests._As_battles_between_the_groups_increased,_the_rivalry_grew_into_a_civil_war.;;;;;;;;;;;;;
EVTNAME188175;The Uruguayan Civil War;;;;;;;;;;;;;
EVTDESC188175;Argentina_has_traditionally_held_the_right_to_intervene_in_Uruguayan_internal_affairs_as_it_sees_fit,_but_in_recent_months_the_liberal_Colorado_government_has_proven_to_be_increasingly_intransigent._The_rebel_leader_of_the_conservative_Blancos,_Manuel_Oribe,_has_approached_us_with_the_offer_of_an_alliance:_place_him_in_power_and_Argentina_has_a_firm_ally_in_Uruguay_once_again.;;;;;;;;;;;;;
EVTNAME188176;The $FROMCOUNTRY_ADJ$ Ultimatum;;;;;;;;;;;;;
EVTDESC188176;After_several_recent_political_conflicts_with_Argentina,_they_have_sent_an_ultimatum:_place_the_rebel_leader_of_the_Blancos_in_charge_of_the_government_or_there_will_be_war._There_are_many_in_the_government_who_feel_that_Argentina_cannot_be_serious._Uruguay_is_no_threat,_and_they_would_risk_angering_Brazil_with_an_invasion?_This_insulting_ultimatum_should_be_refused,_according_to_them.;;;;;;;;;;;;;
EVTNAME188177;Uruguay Rejects the Ultimatum;;;;;;;;;;;;;
EVTDESC188177;The_Uruguayan_government_has_rejected_our_demands._Perhaps_they_underestimate_our_willingness_to_see_this_matter_to_a_swift_end.;;;;;;;;;;;;;
EVTNAME188178;We Must Submit;;;;;;;;;;;;;
EVTDESC188178;We_have_no_choice_but_to_submit_to_the_Argentine_demands._The_Blancos_are_victorious.;;;;;;;;;;;;;
EVTNAME188179;The Colorados Have Surrendered;;;;;;;;;;;;;
EVTDESC188179;The_government_of_Uruguay_has_given_in_to_our_demands.;;;;;;;;;;;;;
EVTNAME46613;The State of Buenos Aires;;;;;;;;;;;;;
EVTDESC46613;Urquiza_was_not_a_unitarian,_but_another_federalist_like_Rosas._Thus,_the_unitarians_did_not_support_him,_but_opposed_him_as_they_did_Rosas._Urquiza's_ambition_to_reduce_the_national_centralism_of_Buenos_Aires_and_promote_a_higher_federalization_of_the_country_generated_conflicts_with_the_unitarians._Urquiza_called_the_San_Nicolás_Agreement,_so_that_all_provinces_agreed_to_convene_the_Constituent_Assembly._This_was_resisted_in_Buenos_Aires,_and_the_unitarians_took_advantage_of_a_temporary_absence_of_Urquiza_from_the_city_and_secede_Buenos_Aires_from_the_confederation._Negotiations_are_underway_since_then,_however_they_are_unwilling_to_give_up_their_demands.;;;;;;;;;;;;;
EVTNAME46614;The Argentine Republic;;;;;;;;;;;;;
EVTDESC46614;General_Urquiza_was_unable_to_defeat_the_Buenos_Aires_rebellion_and_General_Bartolomé_Mitre_has_assumed_control_of_the_government._The_president,_who_had_been_backed_by_Urquiza,_and_all_Federalist_governors_resigned,_and_the_Argentine_Confederation_was_replaced_by_the_Argentine_Republic.;;;;;;;;;;;;;
EVTNAME46615;General Mitre Defeated;;;;;;;;;;;;;
EVTDESC46615;The_rebellion_in_Buenos_Aires_has_been_put_down,_and_both_General_Mitre_and_his_liberal_supporters_have_been_captured_and_executed._Buenos_Aires_has_submitted_to_the_will_of_the_Federalists.;;;;;;;;;;;;;
EVTDESC98897;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Equatorial_Guinean_colony.;;;;;;;;;;;;;
EVTNAME44342;The Northwest Territories;;;;;;;;;;;;;
EVTDESC44342;The_land_north_of_the_60th_parallel_is_inhospitable_to_settlers,_but_there_is_a_growing_concern_that_should_the_$COUNTRY_ADJ$_government_not_move_to_fully_claim_the_territory_another_power_will_do_so._It_will_take_considerable_political_capital_to_convince_the_other_world_powers_of_$COUNTRY_ADJ$_dominion_in_the_north,_but_many_feel_we_must_make_the_effort...;;;;;;;;;;;;;
EVTNAME188187;The Federal War;;;;;;;;;;;;;
EVTDESC188187;After_1830,_several_factors_led_to_a_prolonged_period_of_political_instability,_including_social_problems_inherited_from_the_struggle_for_independence,_tensions_among_the_diverse_economic_and_political_groups,_a_succession_of_armed_movements_in_rural_areas,_and_hopes_for_change_in_the_centralist-federalist_model_of_government._The_Conservative_Party_advocated_a_strong_central_government._Its_supporters_consisted_of_the_commercial_elite._The_Liberals_argued_for_greater_regional_autonomy._Their_ranks_consisted_mostly_of_the_remnants_of_the_old_landed_aristocracy_and_of_the_urban_middle_class._After_José_Tadeo_Monagas_was_driven_from_power_by_a_revolution_in_$YEAR$_-_in_which_both_Liberals_and_Conservatives_participated_-_a_new_regime_was_set_up._However,_extreme_conservatives_took_power_and_created_a_more_oppressive_regime_than_that_of_Monagas._The_liberals_responded_in_uprising,_and_war_began._The_civil_war_ended_with...;;;;;;;;;;;;;
EVTNAME188188;The Durand Line;;;;;;;;;;;;;
EVTDESC188188;In_an_effort_to_secure_control_of_the_strategic_Khyber_Pass,_in_$YEAR$,_Great_Britain_dispatched_a_British_diplomat,_Mortimer_Durand,_to_negotiate_an_agreement_to_delineate_the_border_between_the_Emirate_of_Afghanistan_and_British_India._The_agreement_would_result_in_a_frontier_that_runs_from_the_Karakoram_Range_in_the_northeast_running_south_through_the_Spin_Ghar_mountains_before_turning_west_along_the_Chagai_Hills_to_the_border_with_Persia._The_new_border,_dubbed_the_Durand_Line,_would_divide_the_Pashtun_tribal_lands,_a_region_informally_referred_to_as_Pasthunistan_in_two,_with_half_of_the_Pashtun_tribal_region_now_part_of_British_India_and_the_balance_remaining_part_of_Afghanistan._The_Durand_Line_would_also_ensure_that_there_would_be_a_thin_strip_of_Afghanistan_running_to_the_Chinese_border,_thus_separating_the_Russian_Empire_from_British_India.;;;;;;;;;;;;;
EVTNAME188190;Concessions to Italy;;;;;;;;;;;;;
EVTNAME188191;Qatari-Bahraini War;;;;;;;;;;;;;
EVTDESC188191;Qatar_has_been_under_Bahraini_control_since_the_Al_Khalifa_family_captured_the_peninsula_in_1783._The_inhabitants_of_the_peninsula_did_not_feel_attachment_to_their_new_overlords_and_in_$YEAR$_they_rose_up_into_what_turned_into_a_major_rebellion.;;;;;;;;;;;;;
EVTNAME3721123;Louis Napoleon's Coup;;;;;;;;;;;;;
EVTDESC3721123;I_believe,_Louis_Napoleon_wrote,_"that_from_time_to_time,_men_are_created_whom_I_call_volunteers_of_providence,_in_whose_hands_are_placed_the_destiny_of_their_countries._I_believe_I_am_one_of_those_men._If_I_am_wrong,_I_can_perish_uselessly._If_I_am_right,_then_providence_will_put_me_into_a_position_to_fulfill_my_mission."_He_had_seen_the_popular_enthusiasm_for_Napoleon_Bonaparte_when_he_was_in_Paris,_and_he_was_convinced_that,_if_he_marched_to_Paris,_as_Napoleon_Bonaparte_had_done_in_1815_during_the_One_Hundred_Days,_France_would_rise_up_and_join_him._He_began_to_plan_a_coup_against_King_Louis-Philippe._He_planned_for_his_uprising_to_begin_in_Strasbourg._The_colonel_of_a_regiment_was_brought_over_to_the_cause._In_$YEAR$,_Louis_Napoleon_arrived_in_Strasbourg,_in_the_uniform_of_an_officer_of_artillery,_and_rallied_the_regiment_to_his_side._The_prefecture_was_seized,_and_the_prefect_arrested.;;;;;;;;;;;;;
EVTNAME46620;The Triple Alliance;;;;;;;;;;;;;
EVTNAME46621;The Triple Alliance Defeated;;;;;;;;;;;;;
EVTNAME46622;The Triple Alliance Victorious;;;;;;;;;;;;;
EVTNAME46625;The Future of Paraguay;;;;;;;;;;;;;
EVTNAME44828;The Treaty of Guadalupe Hidalgo;;;;;;;;;;;;;
EVTDESC44828;With_a_convincing_enough_victory_over_the_Mexicans,_we_are_able_to_force_them_to_the_negotiating_table_in_order_to_discuss_their_surrendering_of_all_claims_to_land_north_of_the_Rio_Grande--_in_exchange_for_a_fair_price,_of_course.;;;;;;;;;;;;;
EVTNAME46626;The Vásquez Cobo-Martins Treaty;;;;;;;;;;;;;
EVTNAME46627;The Salomón-Lozano Treaty;;;;;;;;;;;;;
EVTNAME975523;Los Altos Declares Independence;;;;;;;;;;;;;
EVTDESC975523;With_rebels_rampant_in_the_south,_it_has_become_next_to_impossible_for_the_government_to_maintain_order_in_Los_Altos._Government_authorities_have_withdrawn_as_locals_have_overtaken_the_capital_in_Quetzaltenango.;;;;;;;;;;;;;
EVTNAME975524;Panama Declares Independence;;;;;;;;;;;;;
EVTDESC975524;With_rebels_in_Costa_Rica_having_already_declared_its_independence_from_the_Federal_Republic,_it_has_become_next_to_impossible_for_the_government_to_maintain_order_in_southern_Panama._Government_authorities_have_withdrawn_as_locals_have_overtaken_the_capital_in_Panama_City.;;;;;;;;;;;;;
EVTNAME975525;Belize Declares Independence;;;;;;;;;;;;;
EVTDESC975525;With_rebels_rampant_in_the_south,_it_has_become_next_to_impossible_for_the_government_to_maintain_order_in_Belize._Government_authorities_have_withdrawn_as_locals_have_overtaken_the_capital_in_Belize.;;;;;;;;;;;;;
EVTNAME975526;Yucatan Declares Independence;;;;;;;;;;;;;
EVTDESC975526;With_rebels_in_Guatemala_having_already_declared_its_independence_from_the_Federal_Republic,_it_has_become_next_to_impossible_for_the_government_to_maintain_order_in_Yucatan._Government_authorities_have_withdrawn_as_locals_have_overtaken_the_capital_in_Mérida.;;;;;;;;;;;;;
EVTDESC2652;According_to_our_peace_treaty_with_$FROMCOUNTRY$,_we_must_dismantle_our_factories_and_cancel_all_constructions_and_recruitments_in_the_affected_states.;;;;;;;;;;;;;
EVTNAME188192;$YEAR$ Mount Lebanon Civil War;;;;;;;;;;;;;
EVTDESC188192;A_major_Maronite_peasant_uprising_began_in_Keserwan_against_their_Druze_overlords,_spilling_into_the_surrounding_countryside._This_has_prompted_mass_infighting_between_two_religious_sects,_with_thousands_of_Druze_and_Christians_dead_already,_and_the_Maronites_massacred_in_the_streets._The_international_community_has_now_taken_notice_and_demands_we_do_something_about_this,_but_it_is_up_to_us_to_decide.;;;;;;;;;;;;;
EVTNAME980081;Principality of Transylvania;;;;;;;;;;;;;
EVTDESC980081;The_Transylvanian_Diet_has_voted_for_affiliation_with_Hungary._With_the_subsequent_Austro-Hungarian_Compromise,_the_centuries-long_autonomous_status_of_Hungarian_nobility,_Székelys_and_Transylvanian_Saxons_ended_and_the_Grand_Principality_of_Transylvania_was_incorporated_into_Hungary_proper_within_the_Dual_Monarchy.;;;;;;;;;;;;;
EVTNAME2661;Our New Colonial Master;;;;;;;;;;;;;
EVTDESC2661;As_a_result_of_the_treaty_with_$FROMCOUNTRY$,_our_colonial_territory_is_now_under_the_control_of_another_great_power.;;;;;;;;;;;;;
EVTNAME2662;Our New Colony;;;;;;;;;;;;;
EVTDESC2662;The_colonial_territory_of_$FROMCOUNTRY$_is_now_under_our_control.;;;;;;;;;;;;;
EVTNAME188193;The Transylvanian Question;;;;;;;;;;;;;
EVTDESC188193;Transylvania_has_been_a_topic_of_long_dispute_between_Hungary_and_Romania._Hungarian-Romanian_relations_are_at_a_boiling_point,_but_luckily_$FROMCOUNTRY$_has_intervened_to_stop_an_impending_war._They_are_offering_us_an_arbitration_to_decide_the_future_of_Transylvania._If_we_do_agree,_however,_there_is_a_chance_we_could_lose_everything_we_have_now.;;;;;;;;;;;;;
EVTDESC188194;Hungary_and_Romania_have_both_asked_for_$COUNTRY_ADJ$_arbitration--it_is_up_to_us_now_to_decide_the_fate_of_Transylvania._We_should_be_able_to_come_up_with_a_fair_compromise_by_carefully_examining_geographic,_economic_and_ethnic_maps--or_ultimately_we_can_decide_which_country_is_more_valuable_to_us.;;;;;;;;;;;;;
EVTDESC188195;$FROMCOUNTRY$_has_decided_that_all_of_Transylvania_belongs_to_Hungary._This_is_certainly_not_the_result_we_were_hoping_for,_but_we_have_no_choice_but_to_accept_it--for_now,_at_least.;;;;;;;;;;;;;
EVTDESC188196;Our_sphere_owner_has_decided_that_all_of_Transylvania_belongs_to_us!_This_is_more_than_we_had_dared_hope_for._Truly_a_great_day_in_our_glorious_nation's_history!;;;;;;;;;;;;;
EVTDESC188197;$FROMCOUNTRY$_has_decided_that_all_of_Transylvania_belongs_to_Romania._This_is_certainly_not_the_result_we_were_hoping_for,_but_we_have_no_choice_but_to_accept_it--for_now,_at_least.;;;;;;;;;;;;;
EVTDESC188199;$FROMCOUNTRY$_has_decided_to_split_Transylvania_in_half._This_is_certainly_not_the_result_we_were_hoping_for,_but_we_have_no_choice_but_to_accept_it--for_now,_at_least.;;;;;;;;;;;;;
EVTNAME36983;Fate of the Franklin Expedition;;;;;;;;;;;;;
EVTDESC36983;In_$YEAR$,_a_document_has_been_found_in_a_cairn_left_by_Captain_Crozier_and_Captain_Fitzjames,_who_were_informing_the_Admiralty_that_Franklin_had_died,_and_the_remaining_survivors_were_heading_south_towards_the_Back_River_as_the_ships_had_been_trapped_in_the_ice_for_years._John_Rae_discovered_further_evidence_of_the_expedition's_fate._Rae_met_an_Inuk_who_told_him_of_a_party_of_35_to_40_white_men_who_had_died_of_starvation_near_the_mouth_of_the_Back_River._Other_Inuit_confirmed_this_story,_which_included_reports_of_cannibalism_among_the_dying_sailors._The_Inuit_showed_Rae_many_objects_that_were_identified_as_having_belonged_to_Franklin_and_his_men._It_seems_like_the_expedition_had_suffered_a_fate_as_terrible_as_the_imagination_can_conceive.;;;;;;;;;;;;;
EVTNAME36984;Franklin Expedition Found;;;;;;;;;;;;;
EVTDESC36984;In_$YEAR$,_survivors_of_the_Franklin_Expedition_have_been_found_near_the_Back_River._The_men_were_starving_and_suffering_from_serious_lead_poisoning,_which_probably_contributes_to_a_shocking_claim_they_made_about_a_giant_polar_bear_chasing_and_killing_them._Although_Franklin_himself_and_most_of_his_men_had_died,_finding_the_last_remaining_survivors_is_truly_a_great_miracle.;;;;;;;;;;;;;
EVTNAME46628;The Venezuelan Crisis of $YEAR$;;;;;;;;;;;;;
EVTNAME188201;The Kosovan Question;;;;;;;;;;;;;
EVTNAME188209;The Slovakian Question;;;;;;;;;;;;;
EVTNAME99401;Emperor Norton;;;;;;;;;;;;;
EVTNAME188217;The Vojvodinan Question;;;;;;;;;;;;;
EVTNAME188225;The Dobrudjan Question;;;;;;;;;;;;;
EVTNAME188233;The Eastern Macedonian Question;;;;;;;;;;;;;
EVTNAME187911;The Aberdeen Act;;;;;;;;;;;;;
EVTNAME187913;Escaped Slaves;;;;;;;;;;;;;
EVTDESC187913;\n\nEscaped_slaves_have_formed_a_Quilombo_in_this_province,_a_settlement_made_up_of_ex-slaves_in_hard-to-reach_places._It_might_be_some_time_before_we_can_root_them_out.;;;;;;;;;;;;;
EVTNAME187906;Union Restored;;;;;;;;;;;;;
EVTDESC187906;\n\nThe_independence_movement_in_New_York_has_been_defeated,_and_their_secession_annulled._Already_the_people_of_New_York_are_rejoining_their_true_countrymen_in_celebration.;;;;;;;;;;;;;
EVTNAME187907;Declaration of Independence;;;;;;;;;;;;;
EVTDESC187907;\n\nThe_independence_movement_in_New_York_has_been_defeated,_and_their_secession_annulled._Already_the_people_of_New_York_are_rejoining_their_true_countrymen_in_celebration.;;;;;;;;;;;;;
EVTDESC188241;$FROMCOUNTRY$_has_refused_our_generous_offer.;;;;;;;;;;;;;
EVTNAME37246;The Sale of Luxembourg;;;;;;;;;;;;;
EVTDESC37246;Luxembourg_has_been_a_vassal_of_the_Netherlands_since_the_Treaty_of_London,_and_recently_France_has_offered_to_buy_the_small_duchy_from_us_for_250,000¤._An_offer_like_this_would_certainly_help_our_financial_situation._What_should_be_our_answer?;;;;;;;;;;;;;
EVTNAME37248;The Luxembourg Crisis;;;;;;;;;;;;;
EVTDESC37248;Luxembourg_has_been_a_vassal_of_the_Netherlands_since_the_Treaty_of_London._Recently_France_has_offered_to_buy_the_small_duchy_from_King_William_III_of_the_Netherlands_who,_being_in_deep_financial_trouble,_has_accepted_the_offer._Luxembourg_has_a_sizeable_German_population,_and_as_the_leading_force_of_the_German_unification_it_is_our_duty_to_protect_all_Germans.;;;;;;;;;;;;;
EVTDESC37250;$FROMCOUNTRY$_has_opposed_our_attempt_to_buy_Luxembourg_from_the_Netherlands._They_are_threatening_France_with_war_if_we_don't_back_down._What_should_we_do?;;;;;;;;;;;;;
EVTDESC37251;Despite_our_objections,_France_has_refused_to_back_down_and_annexed_Luxembourg._We_have_no_choice_but_to_declare_war_now.;;;;;;;;;;;;;
EVTNAME37252;General Boulanger;;;;;;;;;;;;;
EVTDESC37252;A_graduate_of_the_Saint-Cyr_Military_Academy,_Georges_Boulanger_entered_the_army_in_1856_and_saw_service_in_Italy,_Algeria,_Indochina,_and_the_Franco-German_War._Wounded_in_suppressing_the_Paris_Commune,_he_was_appointed_brigadier_general_and_director_of_infantry._Two_years_later_he_was_appointed_to_command_the_army_in_North_Africa_but_was_recalled_because_of_differences_of_opinion_with_the_governor_of_the_protectorate._Returning_to_Paris,_he_began_to_take_part_in_politics_and_in_$YEAR$_he_entered_the_government_as_minister_of_war._He_won_popularity_in_the_army_through_various_reforms_(improvement_of_soldiers'_food_and_living_conditions,_and_so_on),_heavy_expenditures_on_the_army,_and_his_aggressive_hostility_towards_Germany._Boulanger_talked_of_avenging_the_defeat_that_France_had_suffered_in_the_conflict_with_the_Germans--which_earned_him_the_nickname_Général_Revanche--and_he_won_some_distinguished_adherents_by_his_denunciation_of_party_divisions_and_corruption.;;;;;;;;;;;;;
EVTNAME37253;The Rise of Boulangism;;;;;;;;;;;;;
EVTDESC37253;Boulanger_began_to_receive_unsolicited_electoral_support_in_special_elections_for_the_Chamber_of_Deputies._The_government_feared_his_support_and_assigned_him_to_an_obscure_military_outpost._He_gained_notoriety_by_his_bold_attacks_on_the_government,_his_demands_for_a_dissolution_of_the_Chamber_of_Deputies,_and_for_a_revision_of_the_constitution._He_was_deprived_of_his_command_in_$YEAR$_for_coming_to_Paris_twice_without_leave,_and_his_name_was_removed_from_the_army_list._He_was,_however,_almost_at_once_elected_to_the_chamber_for_the_Nord._The_radical_socialists,_who_seek_a_more_democratic_republic,_joined_hands_with_the_Royalists_and_the_Bonapartists,_who_hope_for_the_overthrow_of_the_republic,_in_pledging_him_their_support_and_thus_making_him_a_tool_in_the_hands_of_groups_hostile_to_the_existing_republican_dispensation._A_coup_d'état_seems_probable_and_desirable_among_his_supporters:_Boulanger_has_now_become_a_threat_to_the_parliamentary_republic.;;;;;;;;;;;;;
EVTNAME37254;Boulanger's Coup d'Etat;;;;;;;;;;;;;
EVTDESC37254;The_big_opportunity_for_Boulanger_came_in_$YEAR$_when_he_was_elected_in_Paris_by_an_overwhelming_majority._The_victory_was_clinched_by_the_royalist_and_radical_socialist_voters_all_casting_ballots_against_the_republic_as_constituted._A_crowd_around_30,000_of_his_supporters_gathered_outside_the_restaurant_where_Boulanger_and_his_committee_awaited_the_election_results._Urged_by_enthusiasts,_the_crowd_and_several_within_his_closest_circle_called_upon_Boulanger_to_lead_a_march_to_the_presidential_palace_and_stage_a_coup._There_is_nothing_we_can_do_to_stop_him_if_he_decides_to_seize_the_opportunity.;;;;;;;;;;;;;
EVTNAME37255;The Fate of Boulanger;;;;;;;;;;;;;
EVTDESC37255;Boulanger's_refusal_to_lead_the_coup_gave_his_enemies_the_time_they_needed_to_strike_back._Ernest_Constans,_the_Minister_of_the_Interior,_decided_to_investigate_the_matter,_and_attacked_the_League_of_Patriots_using_the_law_banning_the_activities_of_secret_societies._Shortly_afterward_the_French_government_issued_a_warrant_for_Boulanger's_arrest_for_conspiracy_and_treasonable_activity._To_the_astonishment_of_his_supporters,_he_fled_Paris_before_it_could_be_executed,_going_first_to_Brussels_and_then_to_London._The_Parliament_stripped_him_of_his_immunity_from_prosecution,_the_French_Senate_condemned_him_and_his_supporters,_Rochefort,_and_Count_Dillon_for_treason,_sentencing_all_three_to_deportation_and_confinement._After_his_flight,_support_for_him_dwindled,_and_the_Boulangists_were_defeated_in_the_elections._Boulanger_himself_returned_to_the_Ixelles_Cemetery_in_Brussels_to_commit_suicide_by_a_bullet_to_the_head_on_the_grave_of_his_mistress.;;;;;;;;;;;;;
EVTNAME37256;Boulanger's Constitutional Revision;;;;;;;;;;;;;
EVTDESC37256;After_defeating_all_resistance_and_successfully_consolidating_his_power,_Boulanger_could_finally_focus_on_his_promised_constitutional_revision._The_problem_is_his_groups_of_supporters_all_have_different_ideas_of_what_this_new_constitution_should_be:_the_radical_socialists_seek_a_a_stronger_republican_government_capable_of_achieving_social_reforms,_the_Orléanists_want_a_constitutional_monarchy_under_the_Count_of_Paris,_while_the_Bonapartists_want_to_restore_the_French_Empire._Of_course_he_could_always_listen_to_the_voices_who_say_he_is_the_only_one_capable_of_restoring_France_to_its_former_glory...;;;;;;;;;;;;;
EVTNAME10412;The Paris Commune;;;;;;;;;;;;;
EVTDESC10412;During_the_Franco-German_War,_the_people_of_Paris_have_prepared_for_an_eventual_siege_and_bought_canons,_manned_by_the_citizens_of_the_town._The_government,_fighting_off_the_Germans,_asked_for_the_weapons_to_be_seized_and_fitted_with_French_soldiers,_eventually_going_eastward_and_making_Paris_defenseless._As_the_tension_escalated,_a_large_part_of_the_population_has_formed_an_autonomous_collectivity_inside_the_city,_based_on_communist_ideas_of_equality_and_council-based_governing._While_the_government_stalled,_the_dissent_grew_and_now_other_cities_share_similar_situations._A_council_was_formed_inside_the_"Commune_of_Paris",_taking_progressive_decisions_directly_inspired_by_socialist_and_communist_theories._While_still_preparing_for_war,_they_have_arranged_a_society_with_free_press,_women_participation,_mandatory_education_and_welfare.;;;;;;;;;;;;;
EVTNAME188244;Statue of Liberty Destroyed!;;;;;;;;;;;;;
EVTNAME188245;The $YEAR$ Manifesto;;;;;;;;;;;;;
EVTDESC188245;\n\nThe_$YEAR$_Manifesto_declared_that_Russian_law_is_the_law_of_the_land,_and_Finland_has_to_pledge_allegiance_to_Russian_law._The_Diet_was_essentially_downgraded_to_a_state_assembly_and_that_Finland_is_a_province_of_Russia,_ignoring_its_autonomy._The_Finnish_Army_as_a_whole_will_be_dissolved_and_Finns_will_be_forced_to_serve_in_the_Russian_army._The_governor-general_of_Finland_has_threatened_a_military_invasion_and_siege_if_the_senate_would_oppose_these_changes.;;;;;;;;;;;;;
