Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVT955191OPTB;We will continue the philanthropic work.;;;;;;;;;;;;;
EVT955191OPTC;Let them be free.;;;;;;;;;;;;;
EVTNAME955190;Civilizing Congo;;;;;;;;;;;;;
EVT955190OPTA;Our work in the Congo is almost done.;;;;;;;;;;;;;
EVTNAME955189;The Congo Colony;;;;;;;;;;;;;
EVT955189OPTA;A new era begins for the Congo.;;;;;;;;;;;;;
EVTNAME14670;The Heart of Darkness;;;;;;;;;;;;;
EVTNAME955187;Statesmanship in the Congo;;;;;;;;;;;;;
EVT955187OPTA;The Congolese WILL meet their production quotas.;;;;;;;;;;;;;
EVT955187OPTB;We don't need to push them too hard.;;;;;;;;;;;;;
EVT955187OPTC;A little philanthropic work never hurt anybody.;;;;;;;;;;;;;
EVTNAME37707;Madoz's Confiscations;;;;;;;;;;;;;
EVTNAME955186;The Congo's Destiny;;;;;;;;;;;;;
EVT955186OPTA;The Congo will be ruled as the $MONARCHTITLE$'s private property for our benefit.;;;;;;;;;;;;;
EVT955186OPTB;We don't need to keep the facade anymore, annex the Congo. Deal with the natives. §RGain 5 infamy§W;;;;;;;;;;;;;
EVT955186OPTC;The Congo Free State is a philanthropic endeavor. §GLose 1 infamy§W;;;;;;;;;;;;;
EVT955186OPTD;Onwards to $COUNTRY_ADJ$ Congo! §BPlay as the Congo§W;;;;;;;;;;;;;
EVT955186OPTE;Onwards to Bakongo's Congo! §BPlay as the Congo§W;;;;;;;;;;;;;
EVTNAME955185;The Conference Ultimatum;;;;;;;;;;;;;
EVT955185OPTA;We will abide to their deliberation. §GLose 1 infamy§W;;;;;;;;;;;;;
EVT955185OPTB;They will have to take it from us. §RGain 5 infamy§W;;;;;;;;;;;;;
EVTNAME19356;A War To End All Wars;;;;;;;;;;;;;
EVTDESC19356_NEWS_LONG;It_has_become_increasingly_clear_that_we_have_entered_a_new_era_of_unprecedented_warfare._The_conflicts_of_our_time_are_no_longer_mere_local_issues,_but_instead_reach_every_corner_of_the_world._Considering_the_ever_increasing_stakes_and_the_terrifying_impact_of_these_hostilities_on_the_nations_involved,_there_is_no_longer_any_need_for_restrain.;;;;;;;;;;;;;
EVTDESC19356_NEWS_MEDIUM;It_has_become_increasingly_clear_that_we_have_entered_a_new_era_of_unprecedented_warfare._The_conflicts_of_our_time_are_no_longer_mere_local_issues,_but_instead_reach_every_corner_of_the_world._Considering_the_ever_increasing_stakes_and_the_terrifying_impact_of_these_hostilities_on_the_nations_involved,_there_is_no_longer_any_need_for_restrain.;;;;;;;;;;;;;
EVTDESC19356_NEWS_SHORT;It_has_become_increasingly_clear_that_we_have_entered_a_new_era_of_unprecedented_warfare.;;;;;;;;;;;;;
EVTNAME955184;The Congo Question;;;;;;;;;;;;;
EVT955184OPTA;We urge them to reconsider.;;;;;;;;;;;;;
EVTNAME955183;The $COUNTRY_ADJ$ Congo;;;;;;;;;;;;;
EVT955183OPTA;A great day for the $COUNTRY_ADJ$ people.;;;;;;;;;;;;;
EVTNAME955182;The Congo Conference;;;;;;;;;;;;;
EVT955182OPTA;We will vote for $FROMCOUNTRY$.;;;;;;;;;;;;;
EVT955182OPTB;We have our own plans for the Congo. We will vote against it.;;;;;;;;;;;;;
EVT955182OPTC;We don't wish to partake in this discussion.;;;;;;;;;;;;;
EVTNAME315003;The Scottish Resurgence;;;;;;;;;;;;;
EVTNAME45104;Dominican War of Independence!;;;;;;;;;;;;;
EVTNAME45105;Plebiscite on Dominican Independence;;;;;;;;;;;;;
EVT45105OPTA;Seems like everything is in order.;;;;;;;;;;;;;
EVT45105OPTB;Denounce the plebiscite.;;;;;;;;;;;;;
EVTNAME17455;End of Reconstruction;;;;;;;;;;;;;
EVTNAME986507;The Istanbul Massacre;;;;;;;;;;;;;
EVT986507OPTA;A necessary sacrifice. §RGain 2 infamy§W;;;;;;;;;;;;;
EVTNAME23485;The Thirty-second Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23483;The Thirty-first Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23482;The Thirtieth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23480;The Twenty-ninth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23479;The Twenty-eighth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23478;The Twenty-seventh Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23477;The Twenty-sixth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23476;The Twenty-fifth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23475;The Twenty-fourth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23474;The Twenty-third Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23473;The Twenty-second Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23472;The Twenty-first Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23471;The Twentieth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23470;The Nineteenth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23469;The Eighteenth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23468;The Seventeenth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23467;The Sixteenth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23466;This Year Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23465;The Fifteenth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23464;The Fourteenth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23463;The Thirteenth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23462;The Twelfth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23461;The Eleventh Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23460;The Tenth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23459;The Ninth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23458;The Eighth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23457;The Seventh Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23456;The Sixth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23451;The First Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23452;The Second Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23453;The Third Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23454;The Fourth Nobel Prize In Physics;;;;;;;;;;;;;
EVTNAME23455;The Fifth Nobel Prize In Physics;;;;;;;;;;;;;
EVT4661009OPTA;Lima will be the new capital.;;;;;;;;;;;;;
EVT4661009OPTB;Cusco, the old imperial city.;;;;;;;;;;;;;
EVT4661009OPTC;A new Tacna will be founded as the capital.;;;;;;;;;;;;;
EVT4661009OPTD;Sucre is an important city.;;;;;;;;;;;;;
EVTNAME33042;A New Capital for Our Nation?;;;;;;;;;;;;;
EVT33042OPTA;Wien, the capital of the Habsburgs.;;;;;;;;;;;;;
EVT33042OPTB;Aachen, the capital of Charlemagne.;;;;;;;;;;;;;
EVT33042OPTC;Leipzig, in honor to the Battle of Nations.;;;;;;;;;;;;;
EVT33042OPTD;Frankfurt, the capital of the old German Confederation.;;;;;;;;;;;;;
EVT33042OPTE;Berlin, the capital of the Hohenzollerns.;;;;;;;;;;;;;
EVTNAME80128;Dungan Revolt in Tsinghai;;;;;;;;;;;;;
EVT80128OPTA;Crush the rebels!;;;;;;;;;;;;;
EVTNAME36717;The Restoration of Brussels;;;;;;;;;;;;;
EVT36717OPTA;Good.;;;;;;;;;;;;;
EVTNAME315002;The Ashanti Incident;;;;;;;;;;;;;
EVTNAME37241;The Battle of Logandème;;;;;;;;;;;;;
EVT37241OPTA;These occupied areas can't be found in any map. §RGain 3 infamy§W;;;;;;;;;;;;;
EVT37241OPTB;Fire Faidherbe.;;;;;;;;;;;;;
EVTNAME90906;$COUNTRY_ADJ$ Diplomats Harassed;;;;;;;;;;;;;
EVT90906OPTA;We will not take this insult.;;;;;;;;;;;;;
EVTNAME90905;Foreigner Attacked;;;;;;;;;;;;;
EVT90905OPTA;This will not bode well for us.;;;;;;;;;;;;;
EVTNAME325460;The Russian Manifesto of $YEAR$;;;;;;;;;;;;;
EVT325460OPTA;We have no option but to comply.;;;;;;;;;;;;;
EVT325460OPTB;We will fight for our freedom to the last man.;;;;;;;;;;;;;
EVTNAME97091;Transferring Sovereignty;;;;;;;;;;;;;
EVT97091OPTA;Great!;;;;;;;;;;;;;
EVTNAME955181;The Senegal-Guinea Border Treaty;;;;;;;;;;;;;
EVT955181OPTA;The deal seems fair.;;;;;;;;;;;;;
EVT955181OPTB;We would never agree to such proposal.;;;;;;;;;;;;;
EVTNAME60055559;The $COUNTRY_ADJ$ - $FROMCOUNTRY_ADJ$ Border Treaty;;;;;;;;;;;;;
EVT60055559OPTA;This sounds like a good idea. §GLose 2 infamy§W;;;;;;;;;;;;;
EVT60055559OPTB;No deal.;;;;;;;;;;;;;
EVTNAME16458;The $COUNTRY_ADJ$ - $FROMCOUNTRY_ADJ$ Treaty;;;;;;;;;;;;;
EVTNAME36626;Breakdown in Negotiations;;;;;;;;;;;;;
EVTNAME97119;The Death of the Last Mughal Emperor;;;;;;;;;;;;;
EVT97119OPTA;May he rest in peace.;;;;;;;;;;;;;
EVTNAME36225;The $FROMCOUNTRY_ADJ$ Virgin Islands Offer;;;;;;;;;;;;;
EVTNAME36627;The St. Barths Question;;;;;;;;;;;;;
EVTNAME36625;St. Barths Referendum;;;;;;;;;;;;;
EVTNAME36623;The St. Barth's Referendum;;;;;;;;;;;;;
EVTNAME36624;The St. Barth's Question;;;;;;;;;;;;;
EVTNAME110023;Takht-i Tavus, The Peacock Throne.;;;;;;;;;;;;;
EVTDESC110023;Persia,_the_cradle_of_human_civilization._For_many_years,_since_the_foreigners_first_appeared_on_our_shores,_our_nation_has_been_sailing_in_the_wake_of_powers_greater_than_and_beyond_our_own._With_our_recent_ascension_to_Great_Power_status_the_tides_of_fortune_have_turned._From_now_on_let_the_winds_repulse_and_break_any_foreign_foot_that_dares_step_over_the_sacred_ground_of_the_Great_Power_of_Persia!;;;;;;;;;;;;;
EVTNAME120013;The Christmas Meeting of $YEAR$;;;;;;;;;;;;;
EVTNAME956582;The Assassination of the $COUNTRY_ADJ$ Resident;;;;;;;;;;;;;
EVT956582OPTA;Send a punitive expedition.;;;;;;;;;;;;;
EVT956582OPTB;Let it go.;;;;;;;;;;;;;
EVTNAME956581;Assassination of the Foreign Resident;;;;;;;;;;;;;
EVT956581OPTA;Good Riddance.;;;;;;;;;;;;;
EVT956581OPTB;Apologize and ask for another Resident.;;;;;;;;;;;;;
EVTNAME956580;The Foundation of Johor Bahru;;;;;;;;;;;;;
EVT956580OPTA;These cities have much to grow.;;;;;;;;;;;;;
EVTNAME110016;Topple the Qajar Dynasty;;;;;;;;;;;;;
EVT110016OPTA;An occasion we can't afford to miss. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT110016OPTB;Not worth it.;;;;;;;;;;;;;
EVTNAME110020;Tobacco Protest;;;;;;;;;;;;;
EVT110020OPTA;Let's build the Persia of tomorrow together. Make a deal with the Ulama.;;;;;;;;;;;;;
EVT110020OPTB;The state must be independent.;;;;;;;;;;;;;
EVTNAME110021;The Ulama Agree;;;;;;;;;;;;;
EVT110021OPTA;In the name of the Prophet, we agree.;;;;;;;;;;;;;
EVT110021OPTB;We do not abide to their pressure!;;;;;;;;;;;;;
EVTNAME110022;The Ulama Propose a Compromise;;;;;;;;;;;;;
EVT110022OPTA;This is for the greater good.;;;;;;;;;;;;;
EVT110022OPTB;We cannot be bought!;;;;;;;;;;;;;
EVT110022OPTC;They shall submit or pay the price.;;;;;;;;;;;;;
EVTNAME110028;The Bazaari Support the Ulama;;;;;;;;;;;;;
EVT110028OPTA;We cannot take it...;;;;;;;;;;;;;
EVT110028OPTB;We can take it!;;;;;;;;;;;;;
EVT110028OPTC;Put. This. Down.;;;;;;;;;;;;;
EVTNAME110011;The founding of the APOC;;;;;;;;;;;;;
EVT110011OPTA;Yes, this will be beneficial to both of us.;;;;;;;;;;;;;
EVT110011OPTB;No! Foreigners out!;;;;;;;;;;;;;
EVTNAME100018;Kaveh;;;;;;;;;;;;;
EVTDESC100018;A_nationalist_diplomat_going_by_the_name_of_Hassan_Taqizadeh_has_opened_a_new_publication_with_friends_of_his_to_support_our_cause_to_modernize_the_country._It_is_called_"Kaveh"._This_journal_emphasizes_the_need_for_national_independence,_and_internal_reforms,_especially_secular_and_educational_ones._Among_Kaveh's_topics_are_public_education,_equality_for_women,_the_need_for_a_strong_central_government_and_to_control_the_tribes,_and_advocacy_of_sports_and_more_translations_from_Western_languages._This_seems_like_a_good_initiative_but_could_get_out_of_hand._What_should_we_do?;;;;;;;;;;;;;
EVT100018OPTA;They'll write what we tell them to write.;;;;;;;;;;;;;
EVT100018OPTB;Just keep an eye on it.;;;;;;;;;;;;;
EVT100018OPTC;Freedom is the heart of a great country.;;;;;;;;;;;;;
EVTNAME36224;The Danish India;;;;;;;;;;;;;
EVTNAME16457;$FROMCOUNTRY_ADJ$ Government Breaks Down the Negotiations;;;;;;;;;;;;;
EVTNAME16456;$FROMCOUNTRY_ADJ$ Government Refuses to Negotiate;;;;;;;;;;;;;
EVTNAME16455;$FROMCOUNTRY_ADJ$ Government Agrees to a Compromise;;;;;;;;;;;;;
EVTNAME16454;$FROMCOUNTRY_ADJ$ Government Agrees to Full Demands;;;;;;;;;;;;;
EVTDESC16454;\n\nThe_$FROMCOUNTRY_ADJ$_government_agreed_to_sell_the_full_lands_envisioned_by_our_leaders._The_state_Sonora_will_be_fully_in_our_control,_besides_Tucson_and_Animas,_the_native_reparations_question_is_settled_and_we_have_enough_land_for_the_transcontinental_railway._The_anti-slavery_bloc_and_the_racial_purists,_however,_won't_be_happy_by_the_acquisition_of_such_a_large_stretch_of_land.;;;;;;;;;;;;;
EVTNAME16453;The Gadsden Proposal;;;;;;;;;;;;;
EVTNAME32555;$FROMCOUNTRY_ADJ$ Ultimatum;;;;;;;;;;;;;
EVT32555OPTA;If they want it, they can try to come and get it.;;;;;;;;;;;;;
EVT32555OPTB;We can't risk war.;;;;;;;;;;;;;
EVTNAME32554;$FROMCOUNTRY_ADJ$ Reparations;;;;;;;;;;;;;
EVT32554OPTA;Fair enough.;;;;;;;;;;;;;
EVT32554OPTB;Never, the territory is rightfully ours.;;;;;;;;;;;;;
EVTNAME32553;$FROMCOUNTRY$ Crisis of $YEAR$;;;;;;;;;;;;;
EVT32553OPTA;Demand compensation.;;;;;;;;;;;;;
EVT32553OPTB;Demand the territory back.;;;;;;;;;;;;;
EVT32553OPTC;Let it go.;;;;;;;;;;;;;
EVTNAME441295;Whitehorse and Down;;;;;;;;;;;;;
EVT441295OPTA;Might as well.;;;;;;;;;;;;;
EVT441290OPTB;Not worth our time.;;;;;;;;;;;;;
EVT441290OPTA;Manifest Destiny is the way forward! §RGain 3 infamy§W;;;;;;;;;;;;;
EVT441295OPTB;The Americans will not dictate our colonial holdings.;;;;;;;;;;;;;
EVTNAME900023;The Báb's Execution;;;;;;;;;;;;;
EVT900023OPTA;Fire again and dump their remains outside the gates of the town to be eaten by animals.;;;;;;;;;;;;;
EVT900023OPTB;Maybe we were misguided in this. Let him go.;;;;;;;;;;;;;
EVTNAME900022;The Báb;;;;;;;;;;;;;
EVT900022OPTA;Apostate!;;;;;;;;;;;;;
EVTNAME971711;The Rise of Basque and Catalan Nationalism;;;;;;;;;;;;;
EVT971711OPTA;Long Live the $MONARCHTITLE$!;;;;;;;;;;;;;
EVTNAME3697014;The Rulers of Arabia;;;;;;;;;;;;;
EVT3697014OPTA;We should have good relations with our neighbors.;;;;;;;;;;;;;
EVT3697014OPTB;There's no need for this.;;;;;;;;;;;;;
EVTNAME315001;The End of the $PROVINCENAME$ Gold Rush;;;;;;;;;;;;;
EVTDESC315001;\n\nSeveral_mines_in_$PROVINCENAME$_have_been_drying_up,_stopping_production_altogether_or_reducing_it_so_much_as_not_to_be_relevant_anymore._Other_locations_are_being_prospected_for_gold_and_the_old_gold_provinces_are_changing_their_production,_leading_to_a_severe_change_in_the_production_and_demographics_of_the_area.;;;;;;;;;;;;;
EVTNAME33040;An Industrialized Society;;;;;;;;;;;;;
EVT33040OPTA;But that won't slow $COUNTRYNAME$ down.;;;;;;;;;;;;;
EVTNAME37240;The Mokrani Revolt;;;;;;;;;;;;;
EVT37240OPTA;They will be put down.;;;;;;;;;;;;;
EVTNAME113901;The Welcome Stranger;;;;;;;;;;;;;
EVTNAME6016809;The Thaw;;;;;;;;;;;;;
EVT6016809PTA;No more ideological persecution.;;;;;;;;;;;;;
EVTNAME900020;A Silver Age;;;;;;;;;;;;;
EVT900020OPTA;Long Live The King!;;;;;;;;;;;;;
EVTNAME900021;Assassination of the Shah;;;;;;;;;;;;;
EVT900021OPTA;Horror!;;;;;;;;;;;;;
EVTNAME34616;The Neuchatel Crisis;;;;;;;;;;;;;
EVTDESC34616;In_$YEAR$,_the_Neuchatel_question_threatens_to_spark_a_crisis._In_the_canton_there_was_an_unsuccessful_pro-Prussian_coup_d'etat_conducted_by_loyalist_aristocrats_under_the_leadership_of_members_of_the_family_of_Pourtalès._When_its_leaders_were_arrested,_Frederick_William_appealed_to_the_Swiss_Federal_Council_for_their_release._The_Swiss_are_persisting_that_the_rebels_must_be_brought_to_trial_and_meanwhile,_the_Prussians_are_preparing_for_war._We_must_try_to_find_a_diplomatic_solutions_for_this_crisis.;;;;;;;;;;;;;
EVTNAME34615;The Neuchatel Crisis;;;;;;;;;;;;;
EVTNAME34614;Neuchatel Lost;;;;;;;;;;;;;
EVTNAME34613;The Neuchatel Revolution of $YEAR$;;;;;;;;;;;;;
EVTNAME952517;The Limburg Crisis;;;;;;;;;;;;;
EVT952517OPTA;German violation of Dutch territory will not be tolerated.;;;;;;;;;;;;;
EVT952517OPTB;We don't want to get involved.;;;;;;;;;;;;;
EVTNAME81002214;Titanic Maiden Voyage a Success;;;;;;;;;;;;;
EVT81002214OPTA;A glorious day to our nation.;;;;;;;;;;;;;
EVTNAME81002213;Titanic Sinks!;;;;;;;;;;;;;
EVT81002213OPTA;Our nation mourns those who died.;;;;;;;;;;;;;
EVTNAME986506;Sovereignty Over Egypt;;;;;;;;;;;;;
EVT986506OPTA;Damn.;;;;;;;;;;;;;
EVTNAME97118;The Chitrali Offer;;;;;;;;;;;;;
EVTDESC97118;The_Prince_of_Chitral,_worried_about_Afghan_raiding_tribes_and_ambitions_in_his_land,_plagued_by_strife_in_the_royal_family,_approached_us_and_asked_us_for_protection._We_can_make_the_prince_merely_a_figure_head,_grant_him_our_protection_but_let_him_some_self_rule_or_reject_the_offer_altogether.;;;;;;;;;;;;;
EVT97118OPTA;He will be a figurehead.;;;;;;;;;;;;;
EVT97118OPTB;Let him keep some freedom.;;;;;;;;;;;;;
EVT97118OPTC;We have no interest in helping him.;;;;;;;;;;;;;
EVTNAME95661;The $COUNTRY_ADJ$ - Siamese Treaty of $YEAR$;;;;;;;;;;;;;
EVT95661OPTA;Laos is ours.;;;;;;;;;;;;;
EVTNAME95660;The Paknam Incident;;;;;;;;;;;;;
EVT95660OPTA;We will see this through.;;;;;;;;;;;;;
EVT95660OPTB;Lift up the siege and let it go.;;;;;;;;;;;;;
EVTNAME95659;The Black Flag Army in Luang Prabang;;;;;;;;;;;;;
EVT95659OPTA;We won't leave them helpless..;;;;;;;;;;;;;
EVT95659OPTB;We have no interest in helpsing them. §GLose 1 infamy§W;;;;;;;;;;;;;
EVT3697013OPTA;Intervention is necessary.;;;;;;;;;;;;;
EVT3697013OPTB;Outfit an expedition right now.;;;;;;;;;;;;;
EVT3697013OPTC;Don't intervene.;;;;;;;;;;;;;
EVTNAME3697012;The Bahrain-Qatar War;;;;;;;;;;;;;
EVT3697012OPTA;Unite the tribes and march for Doha!;;;;;;;;;;;;;
EVTNAME3697011;The $YEAR$ Sikkim Incident;;;;;;;;;;;;;
EVT3697011OPTA;Outfit a punitive expedition.;;;;;;;;;;;;;
EVT3697011OPTB;Bide our time.;;;;;;;;;;;;;
EVTNAME90958;The Gold Mines in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC90958;We_worked_our_gold_mines_in_$PROVINCENAME$_to_exhaustion_and_now_the_workers_can't_find_any_more_veils._Slowly,_the_mines_were_abandoned_and_the_workers_settled_as_farmers._;;;;;;;;;;;;;
EVTNAME971204;The Padri War;;;;;;;;;;;;;
EVT971204OPTA;Glory to the Dutch.;;;;;;;;;;;;;
EVTNAME986505;The Fall of Bedr Khan;;;;;;;;;;;;;
EVT986505OPTA;Order has been restored.;;;;;;;;;;;;;
EVTNAME90957;Bukharan Claims on Kandahar;;;;;;;;;;;;;
EVTNAME700016;Paraguay Curbed;;;;;;;;;;;;;
EVTOPT700016A;Let there be peace in South America.;;;;;;;;;;;;;
EVTOPT700016B;We will never give up our claims.;;;;;;;;;;;;;
EVTNAME986503;Great Powers Demand We Pacify Bohtan;;;;;;;;;;;;;
EVT986503OPTA;We need to act now, or consequences will be greater.;;;;;;;;;;;;;
EVT986503OPTB;We will not be coerced into action.;;;;;;;;;;;;;
EVT986503OPTC;For Bohtan! §BPlay as Bohtan, starts the war§W;;;;;;;;;;;;;
EVTNAME97123;The $FROMCOUNTRY_ADJ$ - $COUNTRY_ADJ$ Treaty of $YEAR$;;;;;;;;;;;;;
EVT97123OPTA;We agree.;;;;;;;;;;;;;
EVT97123OPTB;No, both are an integral part of our country.;;;;;;;;;;;;;
EVTNAME97122;The Thai Border;;;;;;;;;;;;;
EVT97122OPTA;Try to strike a deal.;;;;;;;;;;;;;
EVT97122OPTB;Don't bother.;;;;;;;;;;;;;
EVTNAME986502;The United Principalities;;;;;;;;;;;;;
EVTDESC986502;\n\nWith_the_unification_of_Wallachia_and_Moldavia,_the_status_of_the_new_country_-_calling_itself_Romania_-_changed,_and_they_got_more_freedom_to_govern_their_territory_as_they_please.;;;;;;;;;;;;;
EVT986502OPTA;But they are still bound to us.;;;;;;;;;;;;;
EVTNAME5001001;Trans-Siberian Railway;;;;;;;;;;;;;
EVTNAME5001002;Trans-Siberian Railway;;;;;;;;;;;;;
EVTNAME5001003;Trans-Siberian Railway;;;;;;;;;;;;;
EVTNAME5001004;Trans-Siberian Railway;;;;;;;;;;;;;
EVTNAME5001005;The Manchurian Railway;;;;;;;;;;;;;
EVTNAME5001006;The Manchurian Railway;;;;;;;;;;;;;
EVT5001006OPTA;Great!;;;;;;;;;;;;;
EVTNAME971710;The $FROMCOUNTRY_ADJ$ - $COUNTRY_ADJ$ Treaty of $YEAR$;;;;;;;;;;;;;
EVT971710OPTA;As it should be.;;;;;;;;;;;;;
EVTNAME971700;The Moroccan Question;;;;;;;;;;;;;
EVT971700OPTA;We accept. §GLose 1 infamy§W;;;;;;;;;;;;;
EVT971700OPTB;We must decline.;;;;;;;;;;;;;
EVT98641OPTB;Let's seize the moment and declare war.;;;;;;;;;;;;;
EVTNAME443038;The Slavery Decree of $YEAR$;;;;;;;;;;;;;
EVTNAME443037;The Colonial Slavery Decree of $YEAR$;;;;;;;;;;;;;
EVT443036OPTA;Make no distinctions, every serf is equal.;;;;;;;;;;;;;
EVTNAME443036;The Homeland Slavery Decree of $YEAR$;;;;;;;;;;;;;
EVT443036OPTB;Only the serfs that are not of part our heritage.;;;;;;;;;;;;;
EVTNAME443035;The Abolition of Serfdom;;;;;;;;;;;;;
EVT443035OPTA;Only in the homeland.;;;;;;;;;;;;;
EVT443035OPTB;Only in the overseas provinces and colonies.;;;;;;;;;;;;;
EVT443035OPTC;Everywhere through our nation.;;;;;;;;;;;;;
EVTNAME3697010;The Afghan-British Settlement of $YEAR$;;;;;;;;;;;;;
EVT3697010OPTA;We agree. §GLose 2 infamy§W;;;;;;;;;;;;;
EVT3697010OPTB;We won't give up our claims.;;;;;;;;;;;;;
EVTNAME6016808;The Bukovinan Protectorate;;;;;;;;;;;;;
EVTDESC6016808;With_the_recent_enclave_in_Bukovina_formed,_we_have_no_option_but_to_grant_them_greater_autonomy_to_rule_themselves.;;;;;;;;;;;;;
